t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,mu_0,nu_0,tau_0,mu_1,nu_1,tau_1,mu_2,nu_2,tau_2,mu_3,nu_3,tau_3,mu_4,nu_4,tau_4,mu_5,nu_5,tau_5,mu_6,nu_6,tau_6,mu_7,nu_7,tau_7,mu_8,nu_8,tau_8,mu_9,nu_9,tau_9,mu_10,nu_10,tau_10,mu_11,nu_11,tau_11,mu_12,nu_12,tau_12,mu_13,nu_13,tau_13,mu_14,nu_14,tau_14,mu_15,nu_15,tau_15,mu_16,nu_16,tau_16,mu_17,nu_17,tau_17,mu_18,nu_18,tau_18,mu_19,nu_19,tau_19
0.325103,-4.935928908482723,4.2251819330908695,1.358658906744478,0.928741235191717,0.35783329778117423,0.08726549218243929,0.042182982692250744,0.558269000481089,-2.283113197118473,0.7091071082600318,-0.36217944081745107,0.2760649420949181,0.29999738549190536,2.911562902016381,-9.662140303463708,1.042923720666748,-0.13686323435994263,-0.07653981513371994,-4.207254471336519e-06,3.1476596845973517,3.147923592306729,3.147923469696436,3.1476597050337105,0.998233643788486,0.00018644636476413914,0.06812519996126204,0.9995143743121363,4.8645398045840706e-05,0.06475460121359768,0.9996394342515895,3.641086945772329e-05,0.045137123921908696,0.9996555474367685,3.501032678134056e-05,0.04499713272051249,0.999671652774607,3.361032084382335e-05,0.04499627926605921,0.9996877936734104,3.220353236504434e-05,0.044996883146770715,0.9997040355569774,3.077703216851134e-05,0.04491260284376656,0.9997204741164036,2.930719241061071e-05,0.04498463991393759,0.9997370964007515,2.780247312995626e-05,0.04500164316420064,0.9997542181365239,2.6191102701192298e-05,0.045005068675006255,0.9997719449462096,2.4511719144538783e-05,0.04499465419623761,0.9997899890060018,2.2787858135719965e-05,0.044993944431351095,0.9998084461739312,2.1005910977314694e-05,0.044994411255433374,0.9998274692455972,1.9141243812732063e-05,0.04491135773443711,0.9998472831714795,1.7149853725074255e-05,0.04498303162437764,0.9998680634045021,1.5018575925307096e-05,0.044997273832196844,0.999890383028696,1.2653243645313323e-05,0.044998150861365,0.9999148147588215,1.0016775998255518e-05,0.04499234417512155,0.9999426677030405,6.932902101638229e-06,0.04499161867149102,0.9999789651076502,2.736225780193558e-06,0.04499185376667401
0.357613,-4.916251871496482,4.145838018790816,1.3822545298549869,0.9302286682366869,0.35255504591350617,0.08941605284825441,0.048825761495343796,0.6529247355311262,-2.597232116530299,0.7430128539722277,-0.36662890335205545,0.2735766110143638,0.2999972487128702,3.0371746142092,-9.51428156023541,1.1489589530738658,-0.4366526628784282,-0.07845389609016232,-8.861657999006422e-06,3.148757141938642,3.1500221867171048,3.1500221303001643,3.1487573868180734,0.9980430182382241,0.00019062555026198315,0.06871934324827034,0.999465692121007,4.868219112934157e-05,0.06477387301459028,0.9996028183232799,3.6615928309607645e-05,0.04513129268735411,0.9996202977086622,3.5249728106349085e-05,0.04499699626369819,0.9996377695834229,3.388319118406179e-05,0.044996158769428626,0.9996552851182676,3.250855514275385e-05,0.044996848301925414,0.9996729238194669,3.111173751043544e-05,0.04491531349203219,0.9996908093203658,2.9664796037794353e-05,0.04498425371816208,0.9997089179417633,2.8178458988200153e-05,0.04500184350955813,0.9997276532273007,2.6564909223033165e-05,0.04500532404366138,0.999747052917846,2.4892028363632733e-05,0.0449945662567212,0.9997668161830336,2.317282296818118e-05,0.04499385685880945,0.9997870530528361,2.139312109509275e-05,0.04499438825399676,0.9998079427891491,1.9526456448122293e-05,0.044914070417744846,0.9998297613481973,1.7521823282137732e-05,0.04498265041640346,0.9998526942201253,1.5369184376853755e-05,0.04499734437968257,0.9998774189661213,1.2964062574805272e-05,0.04499819001885906,0.9999045292930396,1.0285465781922334e-05,0.04499223565790932,0.9999355236207079,7.144082332655562e-06,0.04499150157811925,0.9999761208969973,2.8442106528944603e-06,0.04499178167845226
0.390123,-4.8934308478047495,4.056359611624898,1.4070083109140386,0.9316991851733677,0.3471097962454793,0.09151392841456311,0.05546385944777725,0.7516641429415547,-2.9065441062982025,0.7803658351392189,-0.3808246051648824,0.2710260526194857,0.29999696061785736,3.1575433541287543,-9.35285030808531,1.2549859498603282,-1.5507787766788177,-0.08518752720145274,-1.5075274714649768e-05,3.147140021058575,3.1521207729937073,3.1521207791903576,3.147140539814566,0.9978475285383201,0.00019548969990383974,0.06939123898922982,0.9994169679142026,4.8724206804268923e-05,0.06479608222341227,0.9995659612403802,3.685708289971648e-05,0.04512611306447549,0.9995847744318501,3.5523276812168373e-05,0.04499683934964296,0.9996035816509249,3.418793249797352e-05,0.044996017062760366,0.9996224421776618,3.284294060573942e-05,0.04499680407043322,0.999641450541871,3.1473277595953326e-05,0.04491828601508769,0.9996607628455465,3.004647481939191e-05,0.04498379955929475,0.9996803423815245,2.8575560238816245e-05,0.04500206175543506,0.9997007001555439,2.695307175678945e-05,0.045005577558879926,0.9997217694448396,2.528347300635697e-05,0.04499445547731063,0.9997432503465912,2.3565836442433385e-05,0.044993745899479985,0.999765267549166,2.1785503670117422e-05,0.04499435253254565,0.999788028445997,1.9914343152020436e-05,0.044917041907244055,0.9998118676416493,1.7893706548050064e-05,0.04498219926522514,0.9998369770409166,1.5717179208716296e-05,0.044997415193621874,0.9998641498329464,1.3269133174916266e-05,0.04499822380444203,0.9998939812425605,1.054805047921041e-05,0.04499210430412169,0.9999281739146978,7.3497060101204325e-06,0.044991361389567525,0.9999731725454045,2.948351592739658e-06,0.04499169679592552
0.422634,-4.867335776656152,3.9569094237410787,1.4330316988360892,0.9332782043517691,0.3411487796093911,0.09353447419077117,0.06213072260420238,0.854316772197969,-3.2106079203108324,0.8211657840186438,-0.43124086266866934,0.2682565819689412,0.2999964705164042,3.2754468094090194,-9.180146708903793,1.381431024692333,-1.2167917904661887,-0.094565991648483,-2.476690058282814e-05,3.1503496728439186,3.154219349630725,3.154219419691589,3.150350584979402,0.9976464237136499,0.00020110482467028916,0.07014028682905288,0.9993681968279055,4.877108629724333e-05,0.06482101206011728,0.9995288263006294,3.713493975066581e-05,0.04512148028107673,0.9995489426888758,3.5831742974209346e-05,0.044996660622774666,0.9995690561754357,3.4525475489191124e-05,0.044995852920690645,0.9995892343904,3.3207787261848684e-05,0.044996750208793505,0.9996095875718242,3.1862970046897e-05,0.04492148581276216,0.9996303089896917,3.0453855854656515e-05,0.04498327092951897,0.9996513466069038,2.8995774620652665e-05,0.04500230082010692,0.9996733431394835,2.7357016060360018e-05,0.04500582902673094,0.9996960820176429,2.5687427196703928e-05,0.044994320515781686,0.999719282110521,2.3968236070181827e-05,0.04499361031159893,0.9997430831965248,2.218435264123662e-05,0.044994303810858914,0.999767722272265,2.0306173731989585e-05,0.044920237515634086,0.9997936008755499,1.8266766099419645e-05,0.044981671616300185,0.9998209132070867,1.6063833829920375e-05,0.04499748658994814,0.9998505801122219,1.3569720724439471e-05,0.04499825217829003,0.9998831754503983,1.080579216211034e-05,0.044991948783047506,0.9999206230872315,7.550827466249336e-06,0.04499119686340318,0.9999701233485913,3.049196813312846e-06,0.04499159877449391
0.455144,-4.837840664732236,3.847663586924446,1.4604472318454655,0.9350257948317435,0.33447704269823203,0.09545678889708503,0.06884397911717108,0.9608024761981107,-3.5090570913717363,0.866076498114026,-0.4707991086023785,0.2651822147814682,0.2999956653374476,3.387335792107211,-8.987652515713586,1.5171479069633027,-1.1749261883845101,-0.10262099669485567,-4.209985054723208e-05,3.152585251267472,3.156317915600242,3.1563180538857227,3.152586820947872,0.9974388737211898,0.00020754999246019916,0.07096487194279955,0.999319374511064,4.882231684131977e-05,0.06484836456550547,0.9994913761157719,3.745018485760754e-05,0.045117311469915565,0.9995127667868065,3.6175902069360695e-05,0.04499645846293159,0.9995341594800999,3.489669533565497e-05,0.044995664868806184,0.9995556302975759,3.360409282421442e-05,0.04499668641024802,0.999577305568331,3.2282003493133585e-05,0.04492487542851573,0.9995994205550246,3.088843466720753e-05,0.04498265998383458,0.9996219055982118,2.944100869204344e-05,0.04500256406814352,0.9996455652512571,2.7777888226318856e-05,0.045006077921900874,0.9996699770538249,2.6104963818008246e-05,0.044994159731928024,0.9996949010557424,2.4381054778401334e-05,0.04499344858466356,0.9997204925371357,2.2590659389158176e-05,0.04499424172966167,0.9997470193588703,2.0702913394605515e-05,0.044923619663919744,0.9997749589201633,1.8641955386640405e-05,0.044981059566003144,0.9998045030911,1.641011598658406e-05,0.044997558857460346,0.9998367132875797,1.3866824642274846e-05,0.04499827505022308,0.9998721157431825,1.1059707215896334e-05,0.0449917674892101,0.99991287479588,7.748291351539021e-06,0.04499100650976025,0.99996697616706,3.1471815312680132e-06,0.04499148722506632
0.487654,-4.804824023316367,3.7288152623823927,1.4893936748772105,0.9368953514763992,0.3271842485212358,0.0972772574759131,0.07559314902262244,1.0709257227339,-3.801248221661251,0.9153994065127362,-0.5089962919481528,0.26184597709723617,0.29999429665937566,3.492459615198682,-8.775628292669714,1.6610412808785782,-1.4213482543643328,-0.1112781346442742,-7.788846114217059e-05,3.1538593597306956,3.158416471181511,3.158416683084423,3.1538622198412867,0.9972239539588998,0.00021491976228992576,0.07186207862123435,0.999270497272738,4.88772383260714e-05,0.06487776378369164,0.9994535725518212,3.7803563950616244e-05,0.04511353941768799,0.9994762102735172,3.655651328924053e-05,0.044996230954413845,0.9994988570940851,3.530238601480458e-05,0.044995451165393205,0.9995215975720197,3.403272555615616e-05,0.044996612303540295,0.9995445741623911,3.273140593989041e-05,0.04492841515238572,0.9995680690083734,3.13515466512067e-05,0.04498195729168853,0.9995919925293671,2.9913068844718205e-05,0.04500285541000674,0.9996173487002289,2.82165510283996e-05,0.04500632334378255,0.9996434401792254,2.653687459963243e-05,0.044993971164317366,0.9996700959957445,2.4805059998012926e-05,0.04499325893145644,0.9996974873709853,2.3005166150299334e-05,0.04499416586434521,0.9997259140748128,2.1105284057510673e-05,0.0449271484915376,0.9997559389383194,1.9019981843903905e-05,0.04498035362464015,0.9997877463433796,1.6756747720381173e-05,0.04499763226644998,0.9998225520455081,1.4161242071720234e-05,0.04499829229239881,0.9998608051150323,1.1310628150080504e-05,0.04499155852128763,0.9999049320108513,7.942785028548878e-06,0.04499078858085613,0.9999637335097172,3.2426573427607274e-06,0.04499136172129852
0.520165,-4.768171092142983,3.6005780847163353,1.520018762674118,0.9388908499559961,0.31921672178193056,0.09898206528537697,0.08238220836116304,1.1844665745493492,-4.086546384374234,0.9694003292752603,-0.5552047264922835,0.25822829340492914,0.2999917644834312,3.588575904840603,-8.537543294623966,1.8124645133360655,-2.4474673298644474,-0.12400102998883987,-0.0001677860930725194,3.152533316098409,3.1605150189159503,3.1605153081469894,3.1525393100566124,0.9970006270199115,0.0002233269389881872,0.07282738043104252,0.999221562230494,4.8935042243957686e-05,0.06490875508489914,0.9994153766949563,3.8195856864817445e-05,0.0451101083069674,0.9994392359842794,3.6974289237730015e-05,0.04499597585539738,0.9994631138681861,3.574322589915607e-05,0.044995209778626304,0.9994871031923855,3.449437963418175e-05,0.0449965274524516,0.9995113621738131,3.3211988578013833e-05,0.04493206389663944,0.9995362247094625,3.1844298910802165e-05,0.044981151552539976,0.9995615789292228,3.0413600144286773e-05,0.0450031793978178,0.999588675143391,2.8673556837821463e-05,0.04500656395642156,0.9996164565068949,2.6983672330407882e-05,0.044993752505179986,0.9996448552181257,2.524077761882168e-05,0.04499303927477192,0.9996740589694653,2.342840152017561e-05,0.04499407573981985,0.9997044002682005,2.1513806612372644e-05,0.044930782739561484,0.9997365375903499,1.9401347969597028e-05,0.04497954244519868,0.9997706421023297,1.7104241049947836e-05,0.04499770707405752,0.9998080984369528,1.4453608555291914e-05,0.044998303749289134,0.999849245870031,1.1559245001244216e-05,0.044991319658441865,0.9998967971367776,8.134874073761458e-06,0.04499054105531382,0.9999603975973755,3.335912341740363e-06,0.04499122180923352
0.552675,-4.727775358285331,3.463189197749597,1.5524781034452797,0.941100903155611,0.31025453758042715,0.1005316302336942,0.0892425033768572,1.3011321941793759,-4.3641043363300325,1.0283240642366862,-0.6347725829719879,0.25419698477943914,0.2999863097099966,3.6811596309985144,-8.284472912009816,1.9972177561804656,-0.5220933506653822,-0.132427825895546,-0.0004975386308158455,3.161041219099509,3.1626135634281582,3.162613929663309,3.161058501648107,0.996767720822904,0.00023290619700759422,0.07385439146056717,0.9991725674544331,4.899477606097708e-05,0.06494080768278093,0.9993767488408468,3.862785410950133e-05,0.045106970759632645,0.9994018061167109,3.742986756851553e-05,0.044995690559009066,0.9994268941274885,3.6219740697478904e-05,0.04499493836177051,0.9994521136710933,3.498952129218412e-05,0.044996431354110765,0.9994776379036522,3.3724270160912925e-05,0.044935780269114614,0.9995038572447819,3.2367464680646064e-05,0.044980229219359624,0.9995306349643484,3.094396487444509e-05,0.045003541303650356,0.9995595260328134,2.9149110577604275e-05,0.045006797922756324,0.9995890109183977,2.744558849725189e-05,0.044993501066316936,0.9996191667084455,2.5688509680160593e-05,0.04499278723103255,0.9996501982627616,2.386070670359626e-05,0.04499397084474317,0.9996824714358894,2.1928832311094727e-05,0.04493448083237955,0.9997167512101172,1.9786380232635908e-05,0.04497861246322884,0.9997531891839405,1.7452918389165916e-05,0.04499778352615124,0.9997933540120245,1.4744424928258905e-05,0.0449983092452963,0.9998374397356766,1.1806134354377142e-05,0.044991048326415393,0.9998884721098161,8.325026961460763e-06,0.04499026161865661,0.9999569704120745,3.4271853009492453e-06,0.044991067016904925
0.585185,-4.683537079398254,3.3169085604887507,1.586949812346091,0.9434273457323571,0.30051575755424725,0.10193360419048282,0.09614720078373651,1.4208077369840244,-4.633434898429631,1.0932541794800574,-0.651745985757737,0.24989171863095916,0.2999701345881117,3.762802880875973,-8.010247443809863,2.1755424635251113,-0.15639692621986453,-0.10388115705743121,-0.006534463464219302,3.1642533656516543,3.164712109270611,3.1647125480840796,3.1644759762229064,0.99652390146434,0.00024381935856386164,0.07493476469005778,0.9991235120943672,4.905536006579525e-05,0.0649733240755466,0.9993376484891532,3.9100351693539676e-05,0.04510408581952798,0.9993638823135447,3.7923803166254115e-05,0.044995372033206776,0.999390161851546,3.673227594247098e-05,0.04499463422158661,0.9994165953339844,3.5518337108935264e-05,0.04499632343197032,0.9994433695168863,3.4268386765821326e-05,0.04493952385150928,0.9994709359000742,3.292134470774832e-05,0.04497917395060444,0.9994991299165698,3.1505047778511796e-05,0.045003947156229206,0.9995298829900725,2.9643042740844867e-05,0.04500702284957488,0.9995610883367193,2.7922581678370738e-05,0.0449932137235392,0.9995930183536703,2.6148354775176682e-05,0.044992500085512095,0.9996258960029704,2.4302259791310696e-05,0.04499385064039431,0.999660120868489,2.235056740039436e-05,0.04493820216497378,0.9996965759570028,2.0175253114398543e-05,0.04497754736908293,0.9997353862606445,1.78029232960747e-05,0.044997861855618125,0.9997783199340547,1.503407796982639e-05,0.04499830858915365,0.9998253879541784,1.2051781498123773e-05,0.04499074154018076,0.9998799584769824,8.513632833771605e-06,0.044989947634296305,0.9999534537361167,3.5166759579270103e-06,0.044990896858877506
0.617695,-4.635364322620633,3.1620160849369223,1.6236267824216815,0.9456712664217776,0.2905681041207757,0.10324462987509028,0.1030349466432841,1.5431375249790045,-4.8938503128455135,1.1639816814944994,-0.6568304941503448,0.24651451277622397,0.2997576973290936,3.8373380994260398,-7.694132240811213,2.3233970753008464,-4.989893658134822,4.7552018612221,-0.9610812821045823,3.1340530688372383,3.1668106587918934,3.1668111640217864,3.1667303376586875,0.9962676398109046,0.00025626165343537295,0.07605815010207548,0.9990743965041362,4.9115590231153916e-05,0.06500564183998545,0.9992980343489004,3.961414025283576e-05,0.04510141745989536,0.999325425750023,3.8456563521684264e-05,0.04499501675874442,0.9993528808729271,3.72809786189865e-05,0.04499429427803722,0.9993805146540814,3.6080679903127736e-05,0.04499620303325572,0.9994085255281475,3.4843988738840834e-05,0.04494325647432358,0.999437430309713,3.3505590361280476e-05,0.044977965961710074,0.9994670329596825,3.2096956887265834e-05,0.04500440369529959,0.9994997282066477,3.0154783424982462e-05,0.04500723575620649,0.9995326739848817,2.84143518376508e-05,0.04499288685811277,0.9995663981195652,2.6620234105188183e-05,0.04499217475779999,0.999601142906539,2.475309643136362e-05,0.04499371457258221,0.9996373417759205,2.2779092568507533e-05,0.04494190838770324,0.9996760079493802,2.0568007622582175e-05,0.04497632748164886,0.9997172320400527,1.8154220591798614e-05,0.044997942279914875,0.9997629970790356,1.532285501918739e-05,0.04499830157801447,0.9998130913573706,1.22965968078515e-05,0.04499039584043583,0.9998712574622961,8.70101468620132e-06,0.04498959610365698,0.9999498491835096,3.6045526070471788e-06,0.04499071084374047
0.650206,-4.583177303328954,2.9988203908115025,1.6626802244922385,0.9480470286201322,0.27912999986853104,0.10563269001644147,0.11015729698522228,1.6678904740515232,-5.143988732428275,1.2395159788381709,-0.819053351058285,0.40110747285741083,0.2685126724878169,3.965150501000146,-7.33446118723601,2.532777198751485,-3.1846888499591817,2.9227874474734707,-0.603957669861473,3.1482967351479374,3.168909201020278,3.168909778997737,3.1688318739006864,0.9959971718191587,0.0002704679917458375,0.077212154158652,0.9990252223546399,4.917414949622432e-05,0.06503703997279148,0.9992578643968372,4.0169952063276016e-05,0.04509893328205831,0.9992863972534652,3.902849655785869e-05,0.04499462070216729,0.9993150151020526,3.786577087441685e-05,0.044993915046951966,0.9993438386544262,3.667599965515005e-05,0.04499606944290024,0.9993730753856432,3.5450142504246164e-05,0.04494694297873412,0.999403311306185,3.411900352795908e-05,0.044976581379395385,0.9994343143291884,3.271863049405157e-05,0.04500491818886555,0.9994690448881328,3.0683318514787744e-05,0.045007433079000576,0.9995037536370308,2.892034785089408e-05,0.04499251633157961,0.999539294204998,2.710391456722202e-05,0.04499180778709321,0.999575929785849,2.5213120689954877e-05,0.044993562097893854,0.999614127394591,2.3214381329548614e-05,0.044945564178550626,0.9996550433863494,2.0964563030853522e-05,0.04497492912251657,0.9996987254502696,1.850658978304243e-05,0.04499802499557422,0.999747386129638,1.5610949397676464e-05,0.044998288005181894,0.999800550432053,1.2540925317637247e-05,0.04499000725910426,0.999862370023852,8.887438444075928e-06,0.04498920364419401,0.9999461582257865,3.690957723170895e-06,0.04499050849587564
0.682716,-4.526870622519181,2.8276759816686377,1.7042983361345445,0.9506366029485528,0.26531283546816864,0.10979736288229895,0.11765758774997069,1.7967986405198706,-5.3824341441324135,1.3218572833312885,-0.9225884880768869,0.496128121061173,0.24887783748553888,4.121543055948625,-6.904093206412187,2.746025222634587,-2.5367482842575235,2.2484017980189117,-0.4727163160411285,3.1548152931562097,3.1710077287196565,3.1710083934349615,3.1708883126169134,0.995710447093757,0.00028672472540173534,0.07838276255100278,0.9989759924546339,4.922990000607316e-05,0.06506689813195236,0.9992170958187928,4.0768578044274955e-05,0.0450966043109773,0.9992467573771071,3.9639876358105134e-05,0.04499417925502688,0.9992765287418449,3.848636020769806e-05,0.04499349265035792,0.9993065352923574,3.730336206888841e-05,0.0449959218353431,0.9993369901003383,3.608528530502481e-05,0.04495055146551411,0.9993685518947603,3.475941142471425e-05,0.04497499104773246,0.9994009467536236,3.336757556495916e-05,0.04500549809066177,0.9994378175851599,3.122730297295439e-05,0.045007610783760546,0.9994743138167809,2.9439820249956313e-05,0.044992097422926126,0.9995116951658228,2.759903917511968e-05,0.04499139533568005,0.9995502476390001,2.5682146848872044e-05,0.04499339264506003,0.9995904710707612,2.3656323829805387e-05,0.044949137499307956,0.9996336786440421,2.136474230727116e-05,0.04497332343642453,0.9996798657925487,1.885965772084514e-05,0.044998110143235306,0.9997314876395565,1.589849008139564e-05,0.04499826765071203,0.9997877653754241,1.2785056628814433e-05,0.044989571242830206,0.9998532969046642,9.073119187908425e-06,0.044988766483086834,0.9999423822130372,3.7760127493026228e-06,0.04499028931430679
0.715226,-4.466292471923604,2.649001959019891,1.7487056057679826,0.9532220378850264,0.24978638784976284,0.11512529092108863,0.12538059892146952,1.9307911732695542,-5.606888170818332,1.4111313415130329,-1.0050588936851685,0.569224300687557,0.23350969608834266,4.295259431653529,-6.410914081503375,2.95254309206967,-3.263085482785575,2.9109341926772836,-0.6031901292012802,3.152296513464714,3.1731062339633196,3.1731070073335377,3.1728057512277754,0.9954050631645753,0.0003053839291816236,0.07955480213175331,0.9989267103783247,4.928207630921277e-05,0.06509480104437601,0.9991756848971876,4.141092160527277e-05,0.04509440459323524,0.9992064664599597,4.0290917147463554e-05,0.04499368718402323,0.9992373864999377,3.914224190726319e-05,0.04499302285316556,0.9992685738214652,3.7961470892204906e-05,0.04499575925628254,0.9993002428892386,3.674721109974866e-05,0.04495405384904622,0.9993331283194488,3.542357531141441e-05,0.04497315909156663,0.9993669071343375,3.403961928599165e-05,0.04500615051167863,0.999406032427363,3.1785157796851006e-05,0.04500776454700239,0.999444341949365,2.9971867415815738e-05,0.04499162477985993,0.9994835900131835,2.8105152639418235e-05,0.04499093321790103,0.9995240877069137,2.615993208636961e-05,0.04499320559712164,0.999566366323207,2.4104747554196363e-05,0.044952600154049824,0.9996119103510729,2.176829296904954e-05,0.044971474960278666,0.99966065286681,1.921292573884125e-05,0.0449981977822248,0.9997153020774603,1.618556209633629e-05,0.044998240278086986,0.9997747361445006,1.3029230923525292e-05,0.04498908258976255,0.9998440386795326,9.258225131491259e-06,0.04498828047632642,0.999938522391254,3.859821783209226e-06,0.044990052751511286
0.747737,-4.401268157594917,2.463286130967382,1.7961243145241153,0.9557139101115103,0.23250241039562525,0.12158809632184812,0.13330231079458446,2.070431274622749,-5.815308804391826,1.5071193541550458,-1.1111427274537156,0.6638595962188107,0.21389981405044023,4.490561060080312,-5.849992306918234,3.159090735198313,-3.855368283949451,3.0287796597667667,-0.626615691780295,3.152039578710987,3.1752047051745134,3.1752056206920853,3.173345427749089,0.9950781844009766,0.00032687876359876756,0.08071233327595816,0.9988773801938047,4.9330184519910226e-05,0.0651204825168117,0.9991335870113396,4.209788584801308e-05,0.04509231021438551,0.9991654847167893,4.0981743170338094e-05,0.04499313859317859,0.9991975537887718,3.98327111658384e-05,0.04499250109066625,0.9992299251580414,3.864866342384316e-05,0.044995580682604,0.999262809800021,3.743308921756269e-05,0.04495742678567816,0.9992970211739135,3.610714553525945e-05,0.04497104138811292,0.9993321784969735,3.472863736406225e-05,0.045006881477582514,0.9993736773598083,3.235506755478513e-05,0.04500788997502176,0.9994138264800396,3.05154693253712e-05,0.04499109238698328,0.9994549682801503,2.8621733033213023e-05,0.044990416922302476,0.9994974415267303,2.664618018340968e-05,0.04499300033798879,0.9995418068944493,2.455942875764965e-05,0.04495592871694246,0.9995897354540357,2.2174897037216055e-05,0.04496934008764316,0.9996410871113702,1.9565755439831916e-05,0.044998287893776655,0.9996988298763558,1.647220110435919e-05,0.04499820564706778,0.9997614625027736,1.3273641727045895e-05,0.04498853540442311,0.9998345957983995,9.442881133211847e-06,0.044987741122727194,0.9999345799171768,3.94247407724573e-06,0.044989798254598236
0.780247,-4.331602733970414,2.2710843540914794,1.8467729913547897,0.9580564759675723,0.21306567044610752,0.1293192303167953,0.14144598069782766,2.216420687262471,-6.005493712114384,1.6098222892085425,-1.23648184293465,0.7623260812812763,0.19352836033454257,4.702988085540225,-5.202865895422003,3.3545808240683503,-5.474344788116951,3.704008973389079,-0.7591239066880727,3.1464973713866256,3.177303125738232,3.1773042335537522,3.1723086920295405,0.9947264377041509,0.0003517466968255836,0.08183934229281711,0.9988280061687994,4.93740250051959e-05,0.06514383694303405,0.9990907566488488,4.283036249080439e-05,0.04509029896623385,0.9991237722973894,4.1712419399977465e-05,0.04499252684697013,0.999156996864362,4.0556924409752605e-05,0.044991922506231886,0.9991905621602043,3.936299783716749e-05,0.04499538505577168,0.9992246702241578,3.813957586318912e-05,0.04496065209628518,0.9992602163787615,3.6804795151947916e-05,0.044968583268964406,0.9992967518713441,3.54266256294031e-05,0.045007695043663004,0.9993407422750251,3.2935084783136304e-05,0.045007982908531544,0.9993827569244882,3.106955555143637e-05,0.044990493492426134,0.9994258200450264,2.9148235123862088e-05,0.044989841638053134,0.9994703009622287,2.7140564501543066e-05,0.04499277626145742,0.9995167867914428,2.502010300637737e-05,0.044959104944565,0.9995671512627123,2.2584191323296814e-05,0.04496686474494047,0.9996211697375562,1.9917373814032164e-05,0.044998380371495006,0.9996820714730089,1.6758403346921358e-05,0.044998163516199355,0.9997479440619981,1.3518440775549835e-05,0.04498792301096925,0.9998249686264679,9.627171931571566e-06,0.0449871435826645,0.999930555870886,4.024046290799065e-06,0.044989525270153534
0.812757,-4.257080543268537,2.0730332762743715,1.9008643518137824,0.9601899006902473,0.19084497059355296,0.13840776356527945,0.14985480441605753,2.36931616269942,-6.174640356810563,1.7188806624509843,-1.414454343366528,0.882744462682299,0.1688490270005959,4.940975740835195,-4.459589925105731,3.5587781392900046,-4.4207393111600775,3.9815623103513915,-0.8123263337113791,3.1511995383082985,3.1794014684089955,3.17940284601198,3.17882001125747,0.9943457780236191,0.00038065968053177545,0.08292043998821418,0.9987785924023994,4.9413766399988905e-05,0.06516495877176587,0.9990471474450611,4.3609203787725344e-05,0.04508835004812597,0.9990812893317399,4.2482965649376566e-05,0.04499184453586582,0.9991156829020997,4.1313962262295266e-05,0.04499128206596983,0.9991504597833945,4.010237680981872e-05,0.04499517132597219,0.9991858072037095,3.8863020448222194e-05,0.044963716583320726,0.9992227058448845,3.7510533877009616e-05,0.0449657165515077,0.9992606277182081,3.6124153135993024e-05,0.04500859238696411,0.9993072190347206,3.352324030453163e-05,0.045008039749653346,0.9993511238598036,3.163306468448003e-05,0.044989820573821095,0.9993961359216987,2.9684123327699472e-05,0.044989202353498674,0.9994426582145631,2.7642747665548082e-05,0.044992532781692136,0.9994913003145528,2.5486476890048623e-05,0.044962115573469234,0.9995441554735884,2.299578912402718e-05,0.04496398137530494,0.9996009028464586,2.0266891097532943e-05,0.04499847500671065,0.9996650273391129,1.7044133895985274e-05,0.0449981136467021,0.9997341803221261,1.3763739871897882e-05,0.04498723790615091,0.999815157482779,9.811143688905544e-06,0.04498648276904846,0.9999264512665529,4.1046043330288194e-06,0.044989233251299235
0.845267,-4.1774636187810925,1.8698667171405572,1.9586107003451239,0.9618937612447508,0.16561139865567706,0.1490307774871583,0.15850142948876234,2.52994868425314,-6.319622889075376,1.834577548278596,-1.5581738311621236,1.0121861817235849,0.14244006768712825,5.197698696056678,-3.6212162061882345,3.7414665950026915,-2.4597348159078543,2.143598075300376,-0.4498369968712299,3.165983264045055,3.1814996875820563,3.181501458142518,3.1812794924991388,0.9939313128311349,0.0004144651924842228,0.08394156859825114,0.9987291423622093,4.945004019018691e-05,0.06518419315979791,0.999002712254265,4.4435190796099376e-05,0.04508644384977877,0.9990379959535397,4.3293378200236245e-05,0.04499108347476028,0.9990735799964046,4.2102905695217606e-05,0.044990574754688234,0.9991095950774902,4.086470590425633e-05,0.04499493849911353,0.9991462074559859,3.959974772357667e-05,0.04496661164090828,0.9991844876526896,3.8218192194925304e-05,0.04496235550405653,0.9992238165465227,3.681117168536973e-05,0.045009571054412834,0.9992731013778711,3.411765684945055e-05,0.04500805776608556,0.9993189188568067,3.2205002996976013e-05,0.04498906533410086,0.9993659070213713,3.0228900327382752e-05,0.04498849403328568,0.9994145058140412,2.8152400521889815e-05,0.04499226934027899,0.999465342075885,2.595823866780251e-05,0.04496495190181415,0.9995207461670828,2.3409306505627586e-05,0.044960604840058,0.9995802895163685,2.061333009004077e-05,0.044998571472612915,0.9996476980037107,1.7329335402303722e-05,0.04499805580629957,0.9997201707103077,1.4009611818392226e-05,0.04498647174410838,0.9998051626780916,9.9948046874102e-06,0.044985753517756216,0.9999222670616277,4.184204925233517e-06,0.044988921662187285
