t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,mu_0,nu_0,tau_0,mu_1,nu_1,tau_1,mu_2,nu_2,tau_2,mu_3,nu_3,tau_3,mu_4,nu_4,tau_4,mu_5,nu_5,tau_5,mu_6,nu_6,tau_6,mu_7,nu_7,tau_7,mu_8,nu_8,tau_8,mu_9,nu_9,tau_9,mu_10,nu_10,tau_10,mu_11,nu_11,tau_11,mu_12,nu_12,tau_12,mu_13,nu_13,tau_13,mu_14,nu_14,tau_14,mu_15,nu_15,tau_15,mu_16,nu_16,tau_16,mu_17,nu_17,tau_17,mu_18,nu_18,tau_18,mu_19,nu_19,tau_19
13.9066,-2.3379501122958097,-0.89945459024513,3.411123564822281,0.17036336800588658,0.03492899777130882,0.7258891885430722,0.6654633778699204,8.41722183445592,-4.790763920570227,1.6097729966421792,0.34859105889660763,1.4282767226337532,0.1711595027334171,8.637418170013648,29.468367990099907,-11.767393050738464,9.623512274376695,-16.43806294466867,-1.9128273064876786,6.566563274251413,6.566566944348029,6.479097573264017,6.544130031587982,0.0017112120760883597,1.772136174868713e-05,0.04449938694161081,0.0032350907467416715,2.342364660256506e-05,0.04499917956160156,0.004289871688449471,3.892999083097443e-05,0.0450024037604507,0.00493315699888814,6.063211310233103e-05,0.0449745095146641,0.0055682209465247,6.950881006336224e-05,0.04498248907569931,0.006207963063001653,6.35222761929952e-05,0.04499151202100714,0.00668566141649251,5.886446678097243e-05,0.04499385638988198,0.007295873794988317,5.763777616469094e-05,0.04450339066016106,0.007990617683653993,4.38762350684989e-05,0.04502569954994145,0.008921020155165105,6.773710201022018e-05,0.059510199188028044,0.010638811501096015,0.00029197248238950566,0.04524843297867959,0.010886833118201109,0.0002659516742065223,0.051811639145572824,0.01219231466854007,0.00017204322562107847,0.045314422240044706,0.012217483317643777,0.00015538893785325608,0.06630343519699335,0.9367206341316208,0.005077881626695624,0.08981595501229661,0.9637504819013682,5.089557385168492e-05,0.045746246738652366,0.9666259750874382,6.761833069114843e-05,0.04823681340069472,0.9677305602154757,0.00020921591118355348,0.045026025195044124,0.9684442474452961,0.0002527264705404719,0.04545370210533588,0.9797904258303467,9.678664693606885e-05,0.04500260881220494
13.9293,-2.1444207211223647,-1.0007166100149503,3.444685688252925,0.15879940595383704,0.027649436783726743,0.7316113777463856,0.6623921655393603,8.613491980727504,-4.12114705335855,1.3423796726368875,0.5672684604719569,1.0547506347372217,0.12769386429298688,7.994580531464427,29.709208063891882,-12.281820683139554,-2.658661768821175,-4.376020493868246,0.5027258592170363,6.566563774867034,6.566567015053065,6.560359578117304,6.543263658717895,0.0016935849623325294,1.7627113755830245e-05,0.0442940944658403,0.003211538259350632,2.3552487391039438e-05,0.044999098222136436,0.0042500981776692455,3.977351078022646e-05,0.04500221528679781,0.0048725195558450545,6.063744304308617e-05,0.04497433573575816,0.0054986975717268285,6.952337479787106e-05,0.04498251443093335,0.00614433730241099,6.362576059066302e-05,0.0449904045852099,0.006626877735351521,5.878368114098974e-05,0.04499447318709771,0.0072378034294695226,5.8070365518794897e-05,0.04429803362859952,0.00794603222472673,4.458545892726315e-05,0.04502648689264717,0.008850956893215241,7.006326194986421e-05,0.060317631880535905,0.01034969081378165,0.0002891206873143654,0.04521445990656124,0.010621077067678297,0.00026575605052281306,0.05182390219374302,0.012017103629150969,0.00017521103938910066,0.04520386436206255,0.012066637665942478,0.00015084565170129914,0.06555129486799771,0.9294965500668232,0.0072240840647975375,0.08990897001650336,0.9636988575713369,5.162433003128278e-05,0.045767525582407716,0.9665560312760872,6.994381135099651e-05,0.048459951429157405,0.9675246140653856,0.00020594615009014776,0.04502287596753941,0.9681914601942572,0.00025278725103888145,0.04546242767664456,0.9796899521106954,0.00010047371965133281,0.04500227413211279
13.9521,-1.9466041224214123,-1.086697552956336,3.4720397878795857,0.14925944542517966,0.022161786501672085,0.7373625776657401,0.6584278501985528,8.795154771552879,-3.4460575187848463,1.0632968848740079,0.506855044798188,0.9553132605690089,0.13911742582270256,7.412375321870611,29.82853836973971,-12.758482268237985,-2.9323988371929284,-2.8960077756353084,0.5564036791260728,6.566564147659896,6.566567080981047,6.5662120482356,6.547291389824164,0.0016760539307713771,1.7531031561152186e-05,0.04394017871132065,0.0031878414852694586,2.369677408117312e-05,0.0449990070817228,0.004209490168876887,4.0608008792357936e-05,0.04500199504715779,0.004811896292987993,6.06232628570618e-05,0.04497446643061938,0.005429174919262535,6.952265246429268e-05,0.04498272700478521,0.006080645602721188,6.369169968980246e-05,0.04498921039446441,0.006568161894643218,5.871584070830239e-05,0.044995020877122455,0.007179270261091845,5.853316837767803e-05,0.04394390466188841,0.007900649786850603,4.5382437876126336e-05,0.045027366362010775,0.008778435055414214,7.252183780102691e-05,0.061166330296356514,0.010066665180809434,0.000283025632972215,0.04518159569526479,0.01035718567169308,0.0002638913959852171,0.05175259547692983,0.011838637775801398,0.00017846585334956952,0.04514746823845876,0.01191972255717488,0.00014691510876759818,0.06486688539057205,0.9184671669338821,0.011029383132941125,0.08996092821369071,0.9636464100184069,5.2447552930028737e-05,0.04579192696395652,0.9664836296562983,7.240161978884184e-05,0.0487033066444691,0.967323496529239,0.00020111753614653668,0.04501992284799495,0.9679402607644404,0.0002511994298167643,0.04546599016140966,0.9795855316876191,0.00010442042307632687,0.045001869975732835
13.9748,-1.7448116575841977,-1.1573063863710717,3.4929266655708306,0.14031401422841597,0.01728217655514854,0.7423806292618563,0.6548928437037863,8.963587972308877,-2.768256412752822,0.7733828003986332,0.44022143538228914,0.889506574063904,0.15176072146250935,6.8618416496686105,29.92141267320824,-13.17887177810469,-2.2948698421375924,-2.1810258924655086,0.43122303538307993,6.566564368322571,6.566567142909734,6.56647655944905,6.551812201658863,0.0016586216119663984,1.7432318804978607e-05,0.04326029747713905,0.0031639851739353785,2.3856311334080322e-05,0.0449989050981077,0.00416806357959107,4.142658928581668e-05,0.04500174021414117,0.004751304715024657,6.059157796333575e-05,0.04497489019737142,0.005359666557266258,6.95083619962764e-05,0.04498311566390622,0.006016922506108553,6.372309661263551e-05,0.04498791619372937,0.006509495762975745,5.866613166747376e-05,0.04499550543587253,0.007120243196591644,5.902706450020121e-05,0.04326328999616527,0.007854374871814472,4.6274915036131824e-05,0.04502834906656214,0.008703312577751155,7.512247766305739e-05,0.06205567970530604,0.009792825323735604,0.00027383985707382934,0.0451507556750655,0.010096717279330826,0.0002604683923622543,0.05160439569710291,0.011656884871715527,0.00018175290408587027,0.04511261910840232,0.011776185127268659,0.00014353742990622082,0.06426114704543008,0.8997142689120144,0.018752898021867564,0.08998648661926743,0.9635930367920552,5.3373226351614195e-05,0.04581982501744392,0.9664086282633724,7.500139292594522e-05,0.04896899437057892,0.9671283899355103,0.00019510659372872025,0.045017320855109774,0.9676921862547759,0.0002480745096644241,0.04546465617607734,0.9794768780212537,0.00010865366636535374,0.0450013817291977
13.9975,-1.5393351441657814,-1.2124886541370001,3.5071149978250435,0.13176480160036275,0.012829271182887852,0.7467648239862786,0.6517791621001859,9.119511263014944,-2.0883449014158977,0.47391610321324457,0.38807455181998973,0.8399465941589783,0.1615595069982315,6.346878404757429,29.824416080799853,-13.463063310373633,-24.280649268905535,-24.19534927138718,4.744711150952584,6.566564421969138,6.566567201395732,6.566531320492452,6.40520836193347,0.001641293082697715,1.7328529268683335e-05,0.0417591050215035,0.0031399544219590505,2.40307519763282e-05,0.044998791101319636,0.004125842313891828,4.2221265699242374e-05,0.04500144804238739,0.004690761598514711,6.0543116509946737e-05,0.04497558293600105,0.005290185689805414,6.948086746084433e-05,0.044983665050499236,0.005953200238210954,6.372226789759801e-05,0.044986505789980744,0.006450856574491205,5.86391884845405e-05,0.04499593211878362,0.0070606919953332984,5.955120125834589e-05,0.04175909145201235,0.007807103300862376,4.727157095209729e-05,0.04502944765075118,0.008625437323297102,7.787525445405354e-05,0.06298428841884446,0.009530928526054616,0.000261896797680988,0.04512276164769882,0.009841077297066545,0.00025563998226428174,0.05138891342137228,0.011471895388049535,0.00018498948366599336,0.04508841069106192,0.011635524049342807,0.00014066107792585228,0.06373490297496227,0.8615192559578485,0.03819501295416605,0.08999674957574068,0.9635386264639276,5.441032812755339e-05,0.04585165806194959,0.9663308750717953,7.775319157714275e-05,0.04925931166583761,0.9669400767920096,0.00018831314350075705,0.04501517611867943,0.96744861946575,0.00024356678902584219,0.04545894722830841,0.9793636762747397,0.0001132017465140037,0.04500079142141553
14.0202,-1.3304557901904221,-1.2522453984849198,3.5144144037891176,0.12535291502562027,0.010645948758563496,0.7483937202039996,0.6512146184792279,9.263732919110556,-1.4106374671544506,0.16799165296905247,-0.16366052569676495,0.29014980915745886,0.2693747283159699,6.119473573042189,30.06376153936712,-13.482518579907191,-0.18738234823781194,-0.1687489462260523,0.025898164864175077,6.566564276978456,6.566567251527427,6.566549344376442,6.565665832222089,0.0016240805029073618,1.7212579790353176e-05,0.03812606120630581,0.0031157348910596594,2.4219530899391143e-05,0.044998663794913484,0.0040828593957493945,4.2982918142433266e-05,0.04500111597898088,0.004630284223325092,6.047737518961848e-05,0.04497651065298995,0.005220746490335229,6.943919947018478e-05,0.04498435681328873,0.005889509502585437,6.369073562551712e-05,0.04498495959415634,0.006392217769713201,5.863880477800421e-05,0.04499630563151277,0.007000592138066365,6.009985726693359e-05,0.03811179939735446,0.007758721309409251,4.838199145312394e-05,0.04503067634715826,0.008544646892323614,8.079043097348814e-05,0.06394983244904981,0.009283216153034507,0.00024771237302010865,0.04509824373394889,0.009591488217713154,0.0002495890793533909,0.05111778768315138,0.011283842406760437,0.00018805298128909736,0.04507014343399728,0.011497283299732404,0.00013824074961040357,0.06328574318848368,0.7520726109191384,0.1094466450387102,0.08999961289410187,0.9634830576617852,5.556880214244307e-05,0.045887935664564214,0.9662502078061371,8.066726565817121e-05,0.049576711454147264,0.9667589574291316,0.00018111936287784289,0.04501354955770423,0.9672107582754392,0.00023786119031080676,0.04544958350399739,0.979245582859571,0.00011809341516881985,0.04500007700701516
14.043,-1.1183646927844508,-1.2765402921803117,3.514747482429023,0.12092540646981585,0.01057013340587062,0.7475361118616684,0.6530355343354086,9.40278720010575,-0.7274913280349333,-0.1383748840795463,-0.16791846020606405,0.2863152859576969,0.2699632185923472,5.907623835472537,30.1158227457375,-13.40057692803727,-0.21255891022672277,-0.1933855136691217,0.03092592315066156,6.566563675171184,6.566567260622822,6.56655581954333,6.56550075270457,0.0016069942161691007,1.708628673826117e-05,0.03316828432256116,0.0030913128589738622,2.4422032085797074e-05,0.04499852166364635,0.004039157823958912,4.370157179048228e-05,0.04500074176004871,0.004569892007014525,6.0392216310566946e-05,0.04497763448947374,0.00515136628838424,6.938020195098885e-05,0.04498517206466586,0.00582588003435366,6.36294682317776e-05,0.04498325352895524,0.006333549570272754,5.8668199440446215e-05,0.044996630058149585,0.006939915757207956,6.0676380858409067e-05,0.03312312376768133,0.0077091036651498026,4.9617644259448744e-05,0.045032052133198316,0.008460768092282966,8.387880004064723e-05,0.06494912501799278,0.009051251700625313,0.0002319644524091947,0.04507757309820446,0.009348983998723978,0.0002425042189891749,0.050803193231778544,0.0110930681039503,0.00019077430281013471,0.045055454181068974,0.01136104540832904,0.00013623789140336545,0.06291024938532663,0.302259417397248,0.4498131935218903,0.0899999864899853,0.9634261970703568,5.6860591428293825e-05,0.045929281453707164,0.9661664534118497,8.375439428730614e-05,0.04992383043975118,0.966585100000128,0.0001738574290036713,0.045012469247850385,0.9669796091190609,0.00023114915637841027,0.045437380575712644,0.9791222246361554,0.000123358223415547,0.04499921116927164
14.0657,-0.9031686342727299,-1.2852983771030666,3.5081398539524073,0.11652573727551335,0.010523840256091866,0.7466213968412109,0.6548800045882421,9.537027568174425,-0.043162189506534485,-0.44287944111494165,-0.17274848783473232,0.28192094006549334,0.2706659558386966,5.703454727728537,30.11758394461084,-13.288687488288032,-6.514257662970033,-6.523599895916645,1.268929565718928,6.566562275051389,6.566567223463237,6.566558698921075,6.5234101452747835,0.0015899890981235496,1.700511804555086e-05,0.0361979402008269,0.003066675307144662,2.4637551829200006e-05,0.044998362941180134,0.003994791300941565,4.436652301734718e-05,0.04500032353388206,0.0045096081997345735,6.028380727995127e-05,0.044978914080019576,0.005082067942787796,6.929834559644546e-05,0.04498609227297172,0.00576234120517453,6.353882917913048e-05,0.044981358024039256,0.00627481966530588,5.872990496687425e-05,0.04499690895827759,0.006878576526407942,6.133923080001296e-05,0.03617239156923075,0.0076581114951668515,5.0992169982950976e-05,0.04503359521171024,0.008373616655617077,8.715143666589067e-05,0.0659780276176136,0.008835783420465145,0.0002154682801601682,0.045060852044294115,0.009114413759615875,0.0002345702391081029,0.05045711946839026,0.010900132503803667,0.0001929356001466335,0.04504303008349378,0.011226426063003144,0.00013461934532589502,0.0626046535345541,0.12438113879498644,0.17787827860226155,0.08999985966206271,0.9633678971174049,5.8299952951950646e-05,0.04597645843307395,0.9660794277737266,8.702563812316863e-05,0.05030344426031397,0.966418298046465,0.00016680195366298558,0.045011946949344565,0.9667559895540042,0.0002236195650566409,0.04542320341035212,0.9789931993507053,0.00012902528545016972,0.044998160047595825
14.0884,-0.6849768666968832,-1.2785056953324014,3.4946390977989035,0.11266900648613094,0.011070325742605391,0.7450177766489986,0.6573674653255634,9.666628552129433,0.6412069691706727,-0.7448415072955966,-0.3207735433774457,0.13368359869953475,0.29950014987327783,5.577366983597223,30.21300572978565,-13.106957100995043,-0.0996067195140058,-0.1391499722240125,0.013658781755527481,6.566559703773569,6.566567160750259,6.56656060256061,6.5660887470042315,0.0015730586959671702,1.6930402156379506e-05,0.04092569367002916,0.0030418102558908873,2.4865051253775085e-05,0.044998185664075645,0.003949824933934445,4.496636700712046e-05,0.04499986003410851,0.004449461196105594,6.0147003628980036e-05,0.044980309094310056,0.005012881570255478,6.918637253231797e-05,0.044987098815723846,0.005698922841597629,6.341836357690102e-05,0.04497923726985927,0.006215994598825013,5.882506648086719e-05,0.04499714552927737,0.0068165265418303434,6.204998457759873e-05,0.04092319802313874,0.00760559073478044,5.252076038641143e-05,0.04503532840548702,0.00828299792099457,9.061873462250434e-05,0.06703120678733422,0.00863665890758872,0.00019912451287642364,0.045047946206900225,0.008888441947814574,0.0002259718118013013,0.05009128199339106,0.010705850164148248,0.0001942823396554194,0.04503209897257985,0.011093071567941017,0.00013335449506212627,0.06236478032953717,0.07354415440265913,0.05083698439232732,0.08999816948976039,0.963307994284382,5.9902833022897356e-05,0.0460303676207239,0.9659889363973161,9.049137641044452e-05,0.050718313931462186,0.966258118605005,0.00016017944145987353,0.04501199528962599,0.9665405270134974,0.00021546254050684745,0.0454079776263274,0.9788580793467072,0.0001351200039980513,0.04499688210361003
14.1111,-0.46387465240763054,-1.2561371461248452,3.4743210613471347,0.10935170712616012,0.012207943257741275,0.74273483402311,0.6604835090483547,9.793364413718406,1.3277444201969495,-1.0426740698451995,-0.323036931003683,0.13052166015904487,0.2998105216811817,5.459244019577374,30.25712954727334,-12.897397376054458,-0.05233350996367358,-0.09087213390224312,0.0041959720151787195,6.566554558826525,6.5665670724159115,6.566561932396298,6.566406755758395,0.00155621877089685,1.683992507031993e-05,0.04296585715331329,0.0030167070053858974,2.5103250504989853e-05,0.04499798759201283,0.003904335520275314,4.548941365913027e-05,0.044999350724615965,0.0043894860890516035,5.9975107053990267e-05,0.04498178225811736,0.004943846829387214,6.903474086826274e-05,0.04498817409501781,0.005635655831818214,6.326700977941532e-05,0.04497684752865099,0.006157040652035922,5.895394678909107e-05,0.04499734252820853,0.0067537397433981815,6.278679843216228e-05,0.04296871070052529,0.007551369728767256,5.422100601318373e-05,0.045037278163186686,0.008188707979309649,9.428994168492216e-05,0.06810215566159525,0.00845285163461491,0.00018380727297381114,0.04503854815608566,0.008671560384222914,0.00021688156359166025,0.04971638413875511,0.010511278600096919,0.00019457156405132942,0.0450222001096421,0.010960655239187347,0.00013241632875367196,0.062186543654424276,0.051258095478820126,0.022286058923839006,0.0899904341183662,0.9632463064988418,6.168778554014875e-05,0.046092100310813025,0.9658947755548659,9.41608424501662e-05,0.051171048320130356,0.9661039467427718,0.00015417186223320783,0.045012645596227654,0.9663336688817838,0.00020685813171358424,0.04539266440965235,0.9787164171059419,0.00014166224076517272,0.04499532633265052
