t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,mu_0,nu_0,tau_0,mu_1,nu_1,tau_1,mu_2,nu_2,tau_2,mu_3,nu_3,tau_3,mu_4,nu_4,tau_4,mu_5,nu_5,tau_5,mu_6,nu_6,tau_6,mu_7,nu_7,tau_7,mu_8,nu_8,tau_8,mu_9,nu_9,tau_9,mu_10,nu_10,tau_10,mu_11,nu_11,tau_11,mu_12,nu_12,tau_12,mu_13,nu_13,tau_13,mu_14,nu_14,tau_14,mu_15,nu_15,tau_15,mu_16,nu_16,tau_16,mu_17,nu_17,tau_17,mu_18,nu_18,tau_18,mu_19,nu_19,tau_19
13.7015,-4.093358840007469,4.706922749094092,1.7915830784723485,0.6742556938702889,0.5114991990503593,0.0797647392808242,0.526672455891365,-3.4204784738749567,-9.614479199056781,2.3165303956786962,0.6062044809941273,1.7090591172313003,-0.16158671599566973,19.363112663902488,-17.277751241798107,3.9184875826647434,-0.15546086948487817,9.26155449317236,-0.07140776273639964,6.2215578968774565,6.223978765385506,6.253865712784957,6.253872708209945,0.0021722543799813235,1.9402025556541267e-05,0.04498269983000266,0.0038207672533417335,2.5680081162245166e-05,0.04499925778966519,0.005049862033991186,2.5013900978795757e-05,0.045002885456365306,0.006293747624683103,4.295752820014054e-05,0.045000191827641485,0.007140104403657517,4.9889864797386205e-05,0.0450032060607999,0.007649120831455456,5.111643087701232e-05,0.04500260769235603,0.008146795977668216,5.874866094987408e-05,0.04484695876996456,0.008658784142721384,5.4753789303100136e-05,0.044988263335249926,0.009035614101262718,4.5832281005602614e-05,0.045021541047001505,0.010162461005737615,3.9529937940043335e-05,0.051568080973112815,0.01528616658507642,8.443298016125242e-05,0.046320168331317614,0.015294344102544795,8.616160126040882e-05,0.04811649716420256,0.015296276473444637,9.03544635524717e-05,0.0463780849645031,0.0229597603105396,0.0015827348669595097,0.08779601556058694,0.9632118626884152,0.00019190620143666703,0.051483216675775,0.964824300505413,5.490638413957406e-05,0.045803864352816435,0.9677566041685094,3.9369723131737916e-05,0.045857721776559536,0.9710322070959692,6.189111125827381e-05,0.045014461316767465,0.9723786246361831,7.178378551903552e-05,0.045034217233401404,0.9814585206538682,5.3063746207659435e-05,0.04500368831117136
13.7248,-4.167958700877284,4.477752453287667,1.8467127691286835,0.6697835193975528,0.5048067791528086,0.09872543375765404,0.5355482259610049,-2.9685139010687123,-10.017768256689006,2.4079938704353787,0.602575787266811,1.925237920334167,-0.16325348205443324,20.15088910626141,-16.135350663263917,4.102746950654887,9.249844995912223,13.404132773208069,1.772628684040586,6.239092205470515,6.178814659893418,6.253864431159741,6.253872601479459,0.002152906139699516,1.9348240281807643e-05,0.044981662103308596,0.003795384296070401,2.5382957271332608e-05,0.04499931307252122,0.0050246700155459735,2.519201844521258e-05,0.04500290006147245,0.006249742378088887,4.4005246594215096e-05,0.044999836716849755,0.007088976063390743,5.112834026677305e-05,0.045002835910054925,0.007597613969059936,5.1506862395520296e-05,0.04500256226091363,0.008088189760817174,5.860621685104121e-05,0.044873646412305714,0.008604317750409924,5.446639231146061e-05,0.04498703964794686,0.00899047115446194,4.5142946800779375e-05,0.04502139278423958,0.010122634565141371,3.9826440596243464e-05,0.05166281422215143,0.015197926807285463,8.823977779095676e-05,0.0463449968852453,0.015204471155975112,8.987294656968343e-05,0.048070799357981864,0.01520484089235327,9.143558109136686e-05,0.04684496857072276,0.021643761856909135,0.001315998453630464,0.0868492837248526,0.9630098875133382,0.0002019751750770334,0.05214413062548793,0.9647702958361835,5.400466922962258e-05,0.045777954227311235,0.9677169379808376,3.966618767180032e-05,0.045870624092777285,0.9709674970742111,6.471002175806579e-05,0.04501514023564062,0.9723032541896693,7.537044651379556e-05,0.045037459751346536,0.9814049133582853,5.3607295582890795e-05,0.04500372373930595
13.7482,-4.231797783022057,4.239471332287608,1.9040284343244902,0.6638700978202601,0.4970220915076452,0.12024715128406376,0.545696452019818,-2.498161424963153,-10.394391942982802,2.5037582397839966,0.8184812728499785,2.2381108167448303,-0.12187762581515905,21.07949721182242,-14.830690330057475,4.2768189510850885,1.9097957196373048,7.306064618574858,0.33630351012468157,6.235004769152439,6.22356081001988,6.253862848913895,6.253872488702216,0.0021336111928824987,1.9294946817016847e-05,0.044980484603985495,0.003770282061364403,2.5102234705997873e-05,0.044999363204608026,0.0049992687567671735,2.540125877879974e-05,0.045002915883094775,0.00620464461458316,4.509776350572736e-05,0.044999431200649746,0.007036559064121264,5.241699926947814e-05,0.04500241248116979,0.007545669908193561,5.194406086637522e-05,0.04500249962114331,0.008029679374498833,5.851038631834133e-05,0.04489446774095121,0.008550085051984407,5.4232698425517045e-05,0.044985692702827304,0.008945970618758332,4.4500535703607956e-05,0.04502125199806445,0.010082456441888328,4.0178123253042145e-05,0.05177584315017059,0.015105477125179179,9.24496821062863e-05,0.046343764639395484,0.015110987461495435,9.34836944796755e-05,0.0461413500327061,0.015112054026990332,9.278686536293826e-05,0.04916234135676079,0.020535234146888848,0.0011085277100202882,0.08562873108397336,0.9627964604131066,0.0002134271002314897,0.05292472817734412,0.9647171295399665,5.316629621687794e-05,0.045754232510766185,0.9676769201564838,4.001782435373238e-05,0.04588605031505761,0.9708996563443386,6.784072987257647e-05,0.04501589747509369,0.9722239135999805,7.934058968883746e-05,0.04504121728978512,0.9813506823167687,5.423104151672348e-05,0.04500375818687793
13.7715,-4.284407796717704,3.992745796062721,1.963629207986725,0.6562072601567319,0.48836874890920323,0.14423356215652144,0.5568510910563741,-2.0061338198109757,-10.740562867864215,2.6035857150328674,0.863058816840734,2.408645504609601,-0.11402778912180025,21.93935820931064,-13.306376504188238,4.4003935262971465,-11.174244775303595,12.447168519341805,-2.241016261344115,6.174047618503008,6.250230697094222,6.253860894367756,6.2538723686622415,0.002114369372289389,1.9241820593109767e-05,0.04497914472661877,0.0037454444986823607,2.483756268204234e-05,0.044999408463752937,0.004973626513916215,2.5642242850958347e-05,0.04500293278876877,0.006158415998593081,4.622861599007829e-05,0.044998968440896576,0.006982811941082541,5.374712303872387e-05,0.04500192947479331,0.007493244968918262,5.242493927529892e-05,0.045002417725209194,0.007971223087486278,5.8456287012555585e-05,0.04491099459545483,0.008496036070528148,5.4048981456259046e-05,0.044984198487732094,0.008902067001143134,4.390361761519729e-05,0.045021120070424483,0.01004186992553431,4.0586516354018036e-05,0.05190800149288666,0.015008373291424872,9.710383375430648e-05,0.04630893770822702,0.015014026829020605,9.696063247483061e-05,0.04551596302506225,0.015017970668653785,9.408335833654525e-05,0.050082783479355186,0.019590902864497772,0.0009443312823910759,0.08409948462667749,0.9625699742372577,0.00022648617584896468,0.053848360939297346,0.9646647410132145,5.2388526751919895e-05,0.04573254306120797,0.9676364939933451,4.042616313868616e-05,0.04590413194877939,0.9708283366100867,7.131973425192314e-05,0.04501674150540267,0.9721401785170721,8.373508290830065e-05,0.0450455853671942,0.9812957455959957,5.493672077293494e-05,0.0450037915376901
13.7948,-4.325295887523203,3.7383472738491235,2.02559105394532,0.6483193510656651,0.47691124867073936,0.1692680351647541,0.5688448625798089,-1.4940357479343542,-11.051153983905493,2.7062976092832116,0.6022349062451203,2.699181396237153,-0.16633652557296263,22.599700095145224,-11.364570739063797,4.403267432969117,51.83183747399214,52.28467464881804,10.143820011915171,6.251955481559374,5.907051814802725,6.253858457915522,6.253872244267055,0.002095180831935768,1.918854035362119e-05,0.04497761509994161,0.003720855761062966,2.4588737619394715e-05,0.0449994490631173,0.004947710802785739,2.591571113047636e-05,0.045002950612354355,0.006111026632335786,4.738936625729552e-05,0.04499844109106559,0.006927704505330039,5.510743575250213e-05,0.045001380564974616,0.00744029886795568,5.294610096258153e-05,0.045002314306231334,0.007912784308091041,5.8438779395236676e-05,0.04492430724695675,0.008442124367010119,5.3911703518029524e-05,0.044982528408874956,0.008858715702405444,4.335129873769079e-05,0.045020998585712915,0.010000816450915011,4.1053474619297777e-05,0.05206028815387231,0.014906110452248433,0.00010226283917643863,0.046264100638335644,0.014912359358935147,0.00010166747008545891,0.0454863739662631,0.014922449406816592,9.55212618371948e-05,0.05045867758721761,0.018778433626403898,0.0008124692380938755,0.08223887349754738,0.9623285502667195,0.00024142397053825008,0.05494206538748339,0.96461307167385,5.166933936456524e-05,0.045712759147166,0.9675956009351989,4.089305814618813e-05,0.045925028092413646,0.970753149261385,7.518734870167128e-05,0.04501768128546216,0.9720515808882253,8.859762884683481e-05,0.04505067780108745,0.9812400191320206,5.572646397515592e-05,0.04500382360230703
13.8182,-4.354060542880231,3.4772035741831515,2.0899591366410446,0.6348568419950942,0.4635970040556496,0.20247403136591757,0.5839840621422858,-0.9665242896090921,-11.316420392688146,2.8090765848971686,1.812069021674689,3.9195854217748485,0.07043569994094256,24.11307400304048,-9.019412537588442,4.408920985675243,-0.8837405365071384,1.5402643668519276,-0.13705324750773912,6.246697401218876,6.251340686691179,6.253855591549327,6.253872116492287,0.002076046064409436,1.9134767526332048e-05,0.044975863155509735,0.0036965002596155783,2.4355501447387743e-05,0.04499948520981064,0.004921488652271849,2.622215051389015e-05,0.045002969120593254,0.0060624573226300445,4.856930970574193e-05,0.0449978414828214,0.006871220770219459,5.648373511057987e-05,0.045000759725130304,0.007386796001301179,5.350286665450131e-05,0.04500218698348386,0.007854331893103089,5.845241498795132e-05,0.04493516820196675,0.008388307107704423,5.381725930569503e-05,0.04498064884600562,0.008815873141848092,4.284256055735253e-05,0.045020888835960005,0.00995923588373426,4.158056718075243e-05,0.05223367001050432,0.01479812181630328,0.00010798863594515322,0.04622020038484596,0.014804924140477035,0.00010743521845811177,0.045612901746197906,0.014825323029936858,9.71263768797334e-05,0.0507276295975936,0.018073185634792734,0.0007052479916111619,0.08004446980720005,0.9620699864437507,0.0002585638229686703,0.05623533898400013,0.9645620649790265,5.1006694823501055e-05,0.04569476161965104,0.9675541808573408,4.1420077858066274e-05,0.045948899514245696,0.9706736624302293,7.94868311556413e-05,0.04501872574705853,0.9719576077220218,9.39731662034786e-05,0.04505662856025553,0.9811834173971983,5.660173482232291e-05,0.04500385413994205
13.8415,-4.370106436356787,3.2104815001874982,2.1567429656322967,0.6145305049059732,0.44968660801170707,0.24327820071135725,0.6007898469470835,-0.40368837680946634,-11.526947233350182,2.911987523051344,1.7914411701000492,3.9555375405615503,0.06723666817695242,25.043182220847434,-6.195898062352833,4.010827479238987,-19.610171872664402,19.628623929829395,-3.8338443819742256,6.1233577919429525,6.253688724527607,6.253852167916694,6.2538719443191635,0.0020569658849639784,1.908017944545761e-05,0.04497384913256449,0.0036723620561488484,2.413820346672995e-05,0.04499951692849371,0.004894926176766273,2.6562475505576595e-05,0.045002988057410716,0.006012702192904998,4.975512972504579e-05,0.04499716201412584,0.0068133623385367775,5.78584316826819e-05,0.04500006175997684,0.007332704829517505,5.409117178367458e-05,0.04500203313685912,0.007795840150501499,5.8491742601590124e-05,0.04494412195857383,0.00833454480339667,5.376230430775462e-05,0.04497851912818247,0.008773494760040707,4.237838180738572e-05,0.04502079355509873,0.009917065636766273,4.217024696798777e-05,0.0524294660039591,0.014683786768950918,0.00011433504735236187,0.046172659885957715,0.014691119366652418,0.0001138047738246181,0.04581452087669729,0.014726413783886767,9.890924605009284e-05,0.05097811002818793,0.0174559969188091,0.0006171887159836357,0.07754424714336601,0.9617916857371005,0.00027830070665035595,0.05775856025271062,0.964511664168996,5.040081003048704e-05,0.04567849916149046,0.9675121711830148,4.20096743260475e-05,0.04597596294904833,0.9705894004177563,8.426201247296916e-05,0.045019882711047246,0.9718577033523114,9.990436971040157e-05,0.04506359154730405,0.9811258518762188,5.756552097952713e-05,0.045003882800680815
13.8649,-4.372746799880182,2.9396051071622007,2.2258188184698637,0.5934346150480573,0.4310157931926438,0.2837473686156042,0.6176946708477296,0.18085767994384191,-11.67156894110499,3.0056063517861062,1.3337098586663891,4.413699551143572,-0.022251105218844998,25.869268495533305,-3.18665202305648,3.829923855333057,-0.1446651231971653,0.20893439400541747,-0.04353430395581952,6.252364403823182,6.253821223079986,6.253848323578201,6.253871670655895,0.0020379414244632225,1.9024460500755864e-05,0.0449715247464274,0.003648424425340986,2.3937630807862486e-05,0.044999544116308327,0.004867988346532531,2.69378302337416e-05,0.04500300711959721,0.005961771095310208,5.0931097594789676e-05,0.04499639561486802,0.00675415122289547,5.9211115641307104e-05,0.04499928289996171,0.007277997670302073,5.470715921543128e-05,0.045001849953766423,0.0077372887162744895,5.855143422700957e-05,0.04495156749567744,0.008280801191392214,5.3743612004457295e-05,0.0449760901872066,0.008731533611015897,4.1961149024809074e-05,0.045020716513639016,0.009874240086932,4.2825549834271765e-05,0.05264925740652788,0.014562436474541553,0.00012135029440936284,0.046116922962535944,0.014570421374555862,0.00012069799209655486,0.04607353818030673,0.014625533110151164,0.00010088067373560317,0.05123677230996308,0.016911711597678743,0.000544285321130357,0.07480270625897997,0.9614905711008016,0.0003011146362988176,0.05953871634667688,0.9644618106685091,4.985350048696045e-05,0.0456639671373725,0.9674695063007045,4.266488231029672e-05,0.04600648112977457,0.9704998458714305,8.955454632598115e-05,0.04502115755968241,0.9717512749140055,0.00010642843830583416,0.045071739754095085,0.9810672299156472,5.862196057156786e-05,0.04500390912034517
13.8882,-4.3615021412821715,2.666163620782255,2.2970300659288023,0.5714242643917687,0.4077165415703825,0.3236189809002918,0.6344374031912038,0.7846858498945567,-11.745950258059668,3.0950026141124125,1.3303331541178658,4.418576398465089,-0.023267262250585556,26.24769878951925,-0.06283393962512292,3.477018691501401,0.015496829898600795,0.04108022364452737,-0.012806214008956684,6.253443892765872,6.2538513952465316,6.253843321582872,6.253871230378516,0.0020189741252531926,1.8967299210029827e-05,0.04496883162065015,0.0036246700488988806,2.3754376442105477e-05,0.04499956671029518,0.004840639453532395,2.734889300013667e-05,0.045003025898653154,0.00590969081043338,5.208028487682869e-05,0.04499553600496894,0.006693631053489865,6.052016940560548e-05,0.0449984212915316,0.007222652261234143,5.534540906792998e-05,0.04500163465940314,0.007678662652112631,5.86260641618585e-05,0.04495780794979349,0.008227043192394248,5.3757998997965054e-05,0.044973302976020216,0.00868994095471687,4.15926562990276e-05,0.0450206609288015,0.009830691138141561,4.3548948790439136e-05,0.05289450439977463,0.014433359144636986,0.00012907732990456795,0.0460515836310003,0.01444228099712504,0.0001281403774308228,0.046385607430112615,0.014522483656877304,0.00010304945327386104,0.05151441470733295,0.016428212397966786,0.0004834991997119552,0.07191729844368171,0.9611629846227866,0.00032758647801504724,0.06159242451538751,0.9644124446591665,4.936600934262045e-05,0.0456511488526656,0.9674261181270531,4.338817365140419e-05,0.04604071206779464,0.9704044431304314,9.540274099902096e-05,0.04502255226903685,0.9716377001272613,0.00011357478674427889,0.045081264224076635,0.9810074556379801,5.9774277667163385e-05,0.04500393256484586
13.9115,-4.336046403645409,2.3918359973317282,2.3702389266707558,0.5477587404898826,0.3832011957197196,0.36256412352630446,0.6493558295582229,1.3973471599052967,-11.747416898014377,3.1761615318350467,1.33069487375595,4.419535273520591,-0.02356617881138281,26.321708074228965,3.0625854946273305,2.9684056714901716,0.05507674234001204,-0.0013877423875790404,-0.005600924325718843,6.253706519947775,6.253861840026226,6.253835408817111,6.2538705201657345,0.002000065706491922,1.8908418761270478e-05,0.04496569764076644,0.003601081105670892,2.358894322798843e-05,0.04499958465345375,0.004812843361110946,2.779609242144975e-05,0.045003043889914766,0.00585650501992983,5.318579050354957e-05,0.044994577985242847,0.006631866572682223,6.176448080764129e-05,0.04499747743137173,0.007166652642122986,5.599961911115682e-05,0.045001384547206376,0.007619952525947489,5.871012616514367e-05,0.04496307700955565,0.008173240596018101,5.380259637614671e-05,0.04497008479437386,0.00864866647167653,4.1274483040339686e-05,0.0450206297744683,0.009786348390187006,4.4342747954555316e-05,0.05316666495274929,0.014295806920875537,0.0001375522237614487,0.045978488136453416,0.014306119670916743,0.0001361613262082963,0.046748407560320435,0.014417059442182963,0.00010542421469434101,0.051816904209227355,0.015995722213730978,0.00043249018423581123,0.06900630927262501,0.9608045502467203,0.0003584343760663684,0.06391788128849302,0.964363505251908,4.893940725858245e-05,0.045640027174322424,0.9673819362759098,4.4181851143211856e-05,0.046078927908757096,0.970302603819238,0.00010183931119325321,0.04502406395459807,0.971516338441377,0.00012136168588425811,0.045092370198119666,0.9809464301562495,6.10254817307008e-05,0.04500395250692305
