t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,mu_0,nu_0,tau_0,mu_1,nu_1,tau_1,mu_2,nu_2,tau_2,mu_3,nu_3,tau_3,mu_4,nu_4,tau_4,mu_5,nu_5,tau_5,mu_6,nu_6,tau_6,mu_7,nu_7,tau_7,mu_8,nu_8,tau_8,mu_9,nu_9,tau_9,mu_10,nu_10,tau_10,mu_11,nu_11,tau_11,mu_12,nu_12,tau_12,mu_13,nu_13,tau_13,mu_14,nu_14,tau_14,mu_15,nu_15,tau_15,mu_16,nu_16,tau_16,mu_17,nu_17,tau_17,mu_18,nu_18,tau_18,mu_19,nu_19,tau_19
0.257839,-4.964934034340399,4.345644939797333,1.3139393119182317,0.9141027008655073,0.39636880634277255,0.0812460489668295,0.02658995809987999,0.39158446532751146,-1.7466027973000895,0.6417238932610132,-0.3263592977535035,0.28685128558231665,0.2999937545675526,2.6719498674335758,-11.05442682649165,0.6089839781511418,-0.22411545567894992,-0.06925544098047144,1.4357592251611146e-06,3.2760190369774396,3.2765658955050454,3.2765655382325627,3.276018630889143,0.9982540768248568,0.00018022034121831928,0.06560463097597496,0.999514609959631,4.8582593397395935e-05,0.05857313559921006,0.9996401107355839,3.6119874244247814e-05,0.04514981958537218,0.9996566110590873,3.466568596710036e-05,0.04499669536952703,0.9996731103178803,3.321115655901289e-05,0.04499580746239738,0.9996896440266768,3.1750300627058274e-05,0.04499693520765049,0.9997062605025026,3.0273660047576592e-05,0.044908357496865746,0.9997230265619169,2.8764631450042016e-05,0.044985212163597466,0.9997399446083479,2.7227797257258555e-05,0.04500134942765606,0.9997572569620137,2.5611312552209594e-05,0.045004677839200515,0.9997751756923812,2.3914430471970232e-05,0.04499426535792541,0.9997933909001746,2.217513560976461e-05,0.04499352629755596,0.9998119894193157,2.0381220750030214e-05,0.04499443715126676,0.9998311036468537,1.8512174542795105e-05,0.0449071039333184,0.9998509145766388,1.6534895161726328e-05,0.04498359013164531,0.9998716050724499,1.443224921968859e-05,0.04499715831271108,0.9998936746869319,1.2125895142343607e-05,0.044998079897454,0.9999177277210216,9.560155000365158e-06,0.04499204249796545,0.9999449786432955,6.578051839408766e-06,0.04499129538408106,0.9999801208055825,2.566113814577348e-06,0.04499196007560487
0.283623,-4.953955567243852,4.296930405346948,1.3306834280990942,0.9153615005389102,0.3926957556093456,0.0829681801804157,0.0319307477330379,0.460477795729107,-2.031629207802787,0.6574258848767252,-0.33213787179202925,0.2850656091234396,0.2999937915870476,2.796941516619376,-10.998733910075275,0.7377526538587843,-0.3193759248663601,-0.0706467830527552,-9.308629961794767e-06,3.2906628946899987,3.2915287325643505,3.2915284593274916,3.2906629379465584,0.9980714228437744,0.00018265398108237944,0.06596453258581107,0.9994660089155237,4.86010441072704e-05,0.05858042391240442,0.9996038801985689,3.623053701499481e-05,0.04514372199783357,0.9996218015285349,3.480953055242948e-05,0.04499660997601341,0.9996397226702707,3.338764760969278e-05,0.04499573520870483,0.9996576855694764,3.195845720042168e-05,0.04499692244787566,0.999675748987204,3.0511515298506996e-05,0.04491011255557661,0.9996939995356922,2.9027026224769723e-05,0.044984994821632984,0.9997124332673887,2.7511340959302876e-05,0.0450014948678467,0.9997313543104548,2.590265155890536e-05,0.045004898191582994,0.9997509597967772,2.4215895603940057e-05,0.04499422167318692,0.9997709061479703,2.248475220437889e-05,0.04499348338067771,0.9997912929558381,2.0696463477630467e-05,0.04499443915631076,0.9998122746146196,1.8829032233994833e-05,0.04490886528664432,0.9998340700848782,1.684449176049401e-05,0.04498337952520316,0.9998568773721912,1.4727700258660458e-05,0.04499721714727789,0.9998812818945223,1.2392792409576303e-05,0.044998120860665104,0.9999079344130826,9.793307939101968e-06,0.044991982100503466,0.9999382150975341,6.763545761271673e-06,0.04499122831024636,0.9999774568776564,2.6639279261641388e-06,0.044991921352741465
0.309407,-4.941159127512497,4.240885053970289,1.3478751006617782,0.9166148000129088,0.3889223610842675,0.08466224166035821,0.03726841824727789,0.5325939002889126,-2.315219636837993,0.6764480371844577,-0.34037263374707566,0.2832440584177229,0.29999355157411645,2.920614082909085,-10.93694353782975,0.8684848366445135,-0.571468729598773,-0.07297914166277734,-2.0338532569828313e-05,3.3047839358088607,3.306491564845729,3.30649136842232,3.3047844308955594,0.9978859378715437,0.0001854849722307348,0.06637820743137353,0.9994173867980001,4.862211752364085e-05,0.05858904755122194,0.9995675151082931,3.636509027585385e-05,0.04513826460211477,0.9995868258814512,3.4975647083571164e-05,0.04499651115375902,0.9996061380703298,3.358459994086811e-05,0.04499564861584917,0.9996255004561581,3.2185113318352604e-05,0.044996903593217195,0.9996449831349338,3.0765852270241124e-05,0.0449120989491383,0.9996646959100445,2.9303625647617607e-05,0.04498473794946323,0.9996846266252305,2.7806642158175465e-05,0.04500164985642264,0.999705152905445,2.6201405009684145e-05,0.04500511742234937,0.9997264372617741,2.4522535003155665e-05,0.04499416284606241,0.9997481087423105,2.279740565979574e-05,0.04499342459204511,0.9997702801917472,2.1012764090925082e-05,0.04499443274043933,0.999793129396635,1.914521798462738e-05,0.044910855884177266,0.9998169186086505,1.7151476227767178e-05,0.04498312801936963,0.9998418585905688,1.501878162236731e-05,0.04499727577062041,0.9998686286902906,1.2653204231716578e-05,0.044998158044293565,0.9998979145169864,1.0019896096181863e-05,0.044991906486605046,0.9999312717427093,6.943354824778989e-06,0.04499114555608716,0.9999746987418046,2.758135851953456e-06,0.04499187432680588
0.335191,-4.92646205042192,4.1775478664213415,1.3656005206449882,0.9178839482786426,0.38499558262882666,0.08632483015012889,0.042607596317065656,0.6078987678846033,-2.5972168681180188,0.6988409770853833,-0.3551073353529272,0.2813623703739918,0.2999930271671052,3.0427761436620084,-10.867223964840475,1.0030157226397294,-0.9720527643364187,-0.07706637428019862,-3.405823888299693e-05,3.3184098984216557,3.321454392042005,3.3214542667021965,3.3184109310619694,0.99769719776871,0.0001887401028336196,0.06684685406548144,0.9993687410224648,4.8645775535276216e-05,0.05859896879189496,0.9995309912593188,3.6523848974395595e-05,0.045133347576064596,0.9995516613555151,3.5164525936120505e-05,0.0449963983188637,0.9995723354026304,3.3802667699432046e-05,0.04499554717790253,0.999593069376236,3.243107992205568e-05,0.04499687856575928,0.9996139454829833,3.103765195043668e-05,0.044914301096883644,0.9996351003008929,2.9595609151653537e-05,0.044984438960394904,0.9996565115441416,2.8115081088878648e-05,0.045001815806099674,0.9996786441470071,2.6508758437869617e-05,0.04500533572509828,0.9997016017064156,2.483555535839571e-05,0.044994088347713124,0.999724994426828,2.3114315482315327e-05,0.04499334944943356,0.9997489488501027,2.133134164451713e-05,0.04499441783267328,0.9997736674406302,1.9461956004803975e-05,0.044913060138146735,0.9997994615367063,1.7457071944279428e-05,0.044982833023911865,0.9998265518774848,1.5306713083932318e-05,0.04499733441949043,0.9998557203939382,1.2908296352394807e-05,0.04499819149455393,0.9998876734486761,1.0241068310312621e-05,0.04499181511753344,0.9999241532883599,7.118454349385232e-06,0.044991046615169096,0.9999718494894665,2.8492523379953092e-06,0.044991818839409815
0.360975,-4.909782606501599,4.106962421066405,1.3839477336573007,0.919208674738487,0.380815389799709,0.0879492822634215,0.04795726891920451,0.6863534517686043,-2.877416455798533,0.7247026500232016,-0.3801706619809587,0.2793752974686014,0.29999214901234156,3.163679125456771,-10.788895139152155,1.1457383533325152,-1.1602119107715287,-0.08271804393487991,-5.3766833097090635e-05,3.33274374714454,3.336417214087002,3.3364171556718287,3.3327455168016917,0.997504747137557,0.00019245063115297444,0.06737153709662141,0.9993200691247016,4.8671897763150396e-05,0.058610116232596855,0.999494284074865,3.670718445386011e-05,0.04512889271108267,0.9995162846808746,3.537667464040132e-05,0.04499627078110635,0.9995382929153508,3.404248727965302e-05,0.04499543027857555,0.9995603722558701,3.269712036588735e-05,0.04499684725653372,0.9995826176582456,3.1327824737597985e-05,0.04491670158826921,0.999605196228107,2.990407278584145e-05,0.04498409480381233,0.9996280735905391,2.8437953602526105e-05,0.045001994265051484,0.9996518184201284,2.6825726878841603e-05,0.04500555313773264,0.9996764457450777,2.5155961337934044e-05,0.04499399751355816,0.9997015579495219,2.3436477306175426e-05,0.044993257336843,0.9997272956753919,2.165317471075561e-05,0.044994394308045534,0.9997538872243928,1.9780216237273957e-05,0.04491546060541803,0.9997816992963127,1.77622403936573e-05,0.04498249146810936,0.9998109594249707,1.5592452514158847e-05,0.044997393299971725,0.9998425614018477,1.3158992090559063e-05,0.04499822121295005,0.9998772157005864,1.0457748089723252e-05,0.044991707327028715,0.9999168636609465,7.289627413585234e-06,0.04499093085998262,0.9999689118030439,2.9376864225913932e-06,0.04499175470511966
0.386759,-4.891039981561893,4.029177799718999,1.4030087861662772,0.9206227693402748,0.3762908691236348,0.0895277217939548,0.053325511084044735,0.7679254879550739,-3.155596419632849,0.7542442712534432,-0.4100854681975228,0.2772425023887098,0.2999907626928442,3.282863755834556,-10.699815359115634,1.2976525230582885,-1.2056507756964654,-0.08894138068118602,-8.552099468947751e-05,3.3475530117822916,3.351380031289637,3.351380036673608,3.347555924880082,0.997308094200182,0.00019665293737499237,0.06795308981639905,0.9992713688416888,4.870028301282157e-05,0.058622384154618845,0.9994573685588312,3.691551603376248e-05,0.04512483731880612,0.9994806720680581,3.5612612816602446e-05,0.044996127733671135,0.9995039882383844,3.430467696647943e-05,0.044995297185914045,0.999527388299418,3.29839564522343e-05,0.04499680952736845,0.9995509804342043,3.163722404132881e-05,0.044919281188853806,0.9995749661770452,3.0230051061744836e-05,0.04498370190243061,0.9995992970854973,2.877650504175409e-05,0.04500218696254575,0.9996246652416322,2.7153178496149755e-05,0.0450057695422951,0.9996509611551073,2.5484589970430814e-05,0.044993889540008006,0.999677793241728,2.3764707793908222e-05,0.044993147506063244,0.9997053166201431,2.1979055248853833e-05,0.044994361996437575,0.9997337864499005,2.0100774492424374e-05,0.04491803799741933,0.9997636315532337,1.8067743078985942e-05,0.044982099742507275,0.9997950826666945,1.5876758276284806e-05,0.044997452597393274,0.9998291553668783,1.3406034969384781e-05,0.044998247166978755,0.9998665450075783,1.0670693008094693e-05,0.04499158231909475,0.999909406146043,7.457514903475611e-06,0.04499079754164917,0.9999658880338681,3.0237691757889013e-06,0.044991681714514446
0.412543,-4.870154348228502,3.944249587777629,1.4228815784965811,0.9221360461021813,0.3713848938434595,0.09105393689780315,0.05871523136986538,0.8525705706157632,-3.431479557919292,0.7877028346445998,-0.4411718662813227,0.27494924531816134,0.29998855762671806,3.399348108028797,-10.597072340159217,1.4574597024056168,-1.451464248068054,-0.09582370132405973,-0.0001427467685913704,3.36169380664999,3.3663428444457972,3.3663429107720266,3.3616987263663516,0.9971067049035399,0.00020138929664203942,0.06859199847556113,0.9992226381912339,4.873065045484518e-05,0.05863563219209598,0.9994202192548561,3.714930397503607e-05,0.04512113013558425,0.9994447992017814,3.587286627673479e-05,0.04499596824170362,0.9994693984061596,3.458983222478919e-05,0.04499514704550527,0.9994940960337176,3.329226570032489e-05,0.04499676521112638,0.9995190137879503,3.196664625400163e-05,0.04492201893694949,0.9995443916544968,3.0574522548332786e-05,0.04498325607518271,0.9995701651385699,2.9131946927462304e-05,0.045002395853942466,0.9995971733969975,2.749184463462559e-05,0.04500598465420573,0.9996251390246254,2.5822130482000944e-05,0.04499376347767743,0.9996536935681823,2.4099673545723364e-05,0.04499301907515834,0.9996830069954912,2.2309624651929065e-05,0.04499432068919432,0.9997133621970957,2.0424252804852047e-05,0.044920771280007904,0.9997452573701188,1.837418311487981e-05,0.04498165362615352,0.999778922436594,1.6160230100368255e-05,0.0449975124827425,0.9998155053358642,1.365003101418318e-05,0.044998269297681526,0.9998556644724577,1.0880535120620928e-05,0.04499143916232086,0.999901783496438,7.622649604875673e-06,0.04499064578712942,0.9999627802611467,3.1077727215096955e-06,0.044991599636805046
0.438327,-4.847047342894551,3.852241472361477,1.4436696821857178,0.9237606618812879,0.36605116071858534,0.09252040818830201,0.06413022751589507,0.9402190760053535,-3.704713578856007,0.8252818528921558,-0.4785962982390611,0.2724785350716539,0.2999848770560561,3.5121102067395498,-10.476979146278783,1.625670136851636,-2.1298907363062622,-0.10489813562832416,-0.0002607592569547328,3.3743913801375998,3.3813056548481994,3.3813057787784353,3.374400369882572,0.9968999961687274,0.0002067087348124515,0.0692882607992439,0.9991738755516527,4.8762639581160885e-05,0.05864968470456595,0.9993828102143434,3.740904051274255e-05,0.04511772846494189,0.9994086412440863,3.615795769509045e-05,0.044995791231202203,0.9994344998900503,3.48985161093494e-05,0.04499497887325872,0.9994604733627954,3.3622670922192455e-05,0.04499671411178702,0.9994866969677484,3.23168202018517e-05,0.04492489232571486,0.9995134532533446,3.093840115225796e-05,0.04498275245017264,0.9995406596806001,2.9505457969703084e-05,0.045002623166613936,0.9995693310790859,2.7842317911647984e-05,0.04500619800238635,0.9995989698909401,2.616913368522527e-05,0.04499361822357228,0.9996292516585088,2.4441909673533324e-05,0.04499287102574295,0.9996603615971702,2.2645398321036573e-05,0.04499427014544788,0.9996926110494937,2.0751147601937737e-05,0.04492363785851964,0.9997265753365507,1.8682033567963494e-05,0.04498114820411415,0.9997624791007105,1.6443335883605676e-05,0.04499757311687154,0.9998016138583128,1.389147755139852e-05,0.04499828752544215,0.9998445766633492,1.1087809108499534e-05,0.04499127678309746,0.9998939980164077,7.785480030349491e-06,0.044990474595458955,0.9999595903374987,3.189923647941144e-06,0.04499150822316911
0.46411,-4.821642721159949,3.753227311723224,1.4654819645215393,0.9255451373258079,0.3601455246798107,0.0939117037039965,0.06958388066241405,1.030775029853443,-3.9748511269936517,0.8671979948180152,-0.5335132216454815,0.26977385037512,0.2999781536613309,3.6241949394925133,-10.347693787197375,1.8165120288370074,-1.0815573855640426,-0.11207431371740818,-0.0005544186481562009,3.392841668574286,3.396268464028293,3.396268641297622,3.392860696077652,0.9966873281396842,0.0002126680290432153,0.07004122760268153,0.9991250797413335,4.879581031923222e-05,0.05866433039988569,0.9993451149750004,3.769523934289519e-05,0.04511459612805086,0.9993721728491077,3.646839497860777e-05,0.0449955954774219,0.9993992686439926,3.523124605766363e-05,0.04499479154828362,0.9994264976391896,3.397572360578025e-05,0.044996656004438765,0.9994540085796748,3.268838807372108e-05,0.04492787757568212,0.9994821307397675,3.132251357706376e-05,0.044982185361438116,0.9995107615121618,2.989816843836026e-05,0.045002871446198196,0.999541126037731,2.820504135485061e-05,0.04500640890213603,0.9995724438758887,2.6526015051343465e-05,0.04499345251206137,0.9996044598264135,2.479183209529801e-05,0.044992702199869825,0.9996373748142531,2.2986782917112075e-05,0.044994210098535346,0.9996715291992209,2.1081850272780248e-05,0.04492661385326974,0.9997075836793734,1.8991657177251553e-05,0.04498057776950991,0.9997457526716885,1.6726429022033596e-05,0.044997634653051406,0.9997874830753708,1.4130782942103294e-05,0.044998301754634804,0.9998332836910081,1.1292972341169047e-05,0.04499109395736647,0.9998860516289798,7.946387427753878e-06,0.044990282833557486,0.9999563199248094,3.2704126892479556e-06,0.04499140721075151
0.489894,-4.79386572182663,3.647290045990595,1.4884378661522049,0.9274574554588128,0.3537219887314593,0.09522578655214405,0.07506928327966784,1.124220967013211,-4.241655192318672,0.9140347880177857,-0.5614000062068696,0.266884135706977,0.29996385857758934,3.7321361549979635,-10.203820384378036,2.0132924885343666,-0.31072503286063363,-0.10713476052172553,-0.002256314727932675,3.4103429799161877,3.411231273189112,3.411231498813942,3.4104199202417678,0.9964679949047434,0.00021933323494077782,0.07084947568626389,0.9990762500943401,4.882964699337033e-05,0.058679323866169746,0.9993071065376282,3.800843737224138e-05,0.045111702035369926,0.9993353681782334,3.680467087435505e-05,0.04499537958303894,0.9993636801576139,3.5588486378672735e-05,0.04499458379934507,0.9993921457505751,3.4351888614414646e-05,0.04499659063090368,0.9994209267004122,3.3081879262616746e-05,0.044930950098424315,0.9994504031738365,3.1727565931057445e-05,0.04498154819044412,0.9994804503861799,3.0311125981833152e-05,0.045003143600605665,0.9995125457363291,2.8580301401970857e-05,0.045006616426063586,0.9995455508154453,2.689306044340995e-05,0.04499326489504138,0.9995793100768092,2.5149749604251764e-05,0.044992511289953886,0.9996140407229135,2.3334091339578076e-05,0.04499414025826932,0.9996501125365841,2.1416662636860164e-05,0.044929674566192124,0.9996882803575116,1.9303321861864517e-05,0.04497993567170124,0.9997287429121938,1.7009759494722914e-05,0.04499769723791764,0.9997731147933621,1.4368282008684648e-05,0.04499831187615577,0.9998217872707769,1.1496420231219842e-05,0.04499088929115399,0.9998779459306146,8.105698365214033e-06,0.0449900692249267,0.9999529705229163,3.3494018931347736e-06,0.044991296322917027
0.515678,-4.763643221212854,3.534520851544067,1.5126666147800711,0.9293825445559721,0.3470588313148491,0.09648151776116616,0.08055740143787593,1.220450051384835,-4.504749637939653,0.9659453520213211,-0.5694117142908524,0.2641217820625172,0.2999056819486278,3.835552334391114,-10.048260746985006,2.207985812354002,-0.2896436728848644,0.05519275485336295,-0.03436410787288593,3.424829467724885,3.426194083614963,3.42619435158994,3.4259981153675403,0.9962412135156062,0.00022678138913725569,0.0717106637606603,0.9990273865357916,4.8863558548525387e-05,0.05869438544654807,0.9992687573447501,3.8349192878166856e-05,0.04510901910614443,0.9992982009175209,3.716726071252756e-05,0.044995141956945484,0.9993277095180773,3.597063953661762e-05,0.044994354189886815,0.9993573942266051,3.475152397005435e-05,0.04499651769651177,0.9993874290250135,3.349767539860837e-05,0.0449340850125354,0.9994182490807377,3.215409309876555e-05,0.04498083318845389,0.9994497051551284,3.0745231051573624e-05,0.04500344293483985,0.9994835775206549,2.8968215674263196e-05,0.04500681937408656,0.999518280385288,2.727043015728314e-05,0.04499305372229344,0.9995537942020166,2.551587479260407e-05,0.04499229682713317,0.9995903531685993,2.3687554314102877e-05,0.04499406031454336,0.9996283567277902,2.1755808793871192e-05,0.044932795000255425,0.9996686631454502,1.961721206132774e-05,0.04497921414658669,0.9997114494327877,1.7293479406190112e-05,0.04499776101177422,0.9997585105463038,1.4604247058219688e-05,0.044998317769721886,0.9998100887730871,1.1698497689719285e-05,0.044990661200532196,0.9998696822365003,8.26369411431691e-06,0.044989832336485465,0.9999495434929122,3.427030004017833e-06,0.04499117527096014
0.541462,-4.730905016675837,3.4150194226014086,1.5382985135375398,0.9312688055287687,0.3402750931583173,0.09771553809179824,0.0860399393046261,1.3193456098182073,-4.763833146968339,1.0228758722928888,-0.5768798623642872,0.2655448674063823,0.29901964068471865,3.934863954990964,-9.849110331076464,2.375793459613487,-5.842407273581717,5.6129729755861595,-1.1259810640940044,3.4027640482680357,3.4411568935607546,3.4411572010964617,3.4410477119829395,0.9960061112061787,0.00023510230942762624,0.07262136996211474,0.9989784896606484,4.8896875143215024e-05,0.05870919948268178,0.9992300392683734,3.871807637669237e-05,0.04510652341197049,0.9992606442999528,3.7556617568167575e-05,0.044994880797259544,0.9992913314807177,3.6378037359608716e-05,0.044994101103572,0.9993222193716518,3.517485495333244e-05,0.04499643686951148,0.9993534930575083,3.393596750524946e-05,0.0449372576466108,0.9993856466899272,3.2602390810518195e-05,0.04498003128815879,0.9994185040216222,3.1201133506180925e-05,0.04500377316582177,0.9994542088056091,2.9368715045740928e-05,0.045007016246210056,0.9994906222232973,2.7658161990640454e-05,0.04499281712547085,0.9995279038670483,2.5890334968297092e-05,0.04499205716968384,0.9995663058399418,2.4047328657551436e-05,0.044993969943601816,0.9996062572833246,2.209944446549019e-05,0.04493595036646168,0.9996487297086314,1.9933436818934052e-05,0.044978404137148126,0.9996938717889488,1.757764383889505e-05,0.04499782610833309,0.9997436716511083,1.483889519541706e-05,0.044998319306494165,0.9997981892655586,1.1899507528474446e-05,0.04499040789412104,0.999861261618795,8.420617705377524e-06,0.044989570564979965,0.9999460400763533,3.503416558840513e-06,0.04499104375853152
0.567246,-4.695585176253501,3.2889020425026443,1.5654532547631688,0.9333410761072958,0.33241027876015855,0.09979501484550964,0.09175359276254694,1.4208018107150082,-5.017781778441862,1.0841331308118571,-0.727519999570962,0.41026928999209067,0.26998743973662326,4.086500280857734,-9.638322660393209,2.6165809946918483,-2.8908801729790414,2.638228656363317,-0.5448700055046649,3.4374930659881664,3.4561196987503133,3.456120049360232,3.4560189967852435,0.9957617109651838,0.0002444002409948817,0.07357690267571244,0.9989295608019423,4.892885870608346e-05,0.0587234190986409,0.9991909236262935,3.911564207995066e-05,0.045104193417214444,0.9992226711466994,3.7973153253420497e-05,0.044994594093456006,0.9992545205583436,3.681092237401889e-05,0.04499382274919112,0.9992865974360123,3.5621935639452346e-05,0.04499634778629702,0.9993190963452047,3.439671230372803e-05,0.04494044381287713,0.9993525742568891,3.307243303808317e-05,0.044979131931167336,0.9993868249271254,3.1679094496903425e-05,0.045004138403060966,0.9994244272928642,2.978151274504365e-05,0.045007205220299606,0.9994625660543625,2.805616893494586e-05,0.04499255302056402,0.9995016306888774,2.6273178170798154e-05,0.04499179050935114,0.9995418923399336,2.4413500008139596e-05,0.044993868820606096,0.9995838096171573,2.2447666167395525e-05,0.044939116362031316,0.999628477674021,2.025203461039089e-05,0.04497749512991168,0.9996760095789506,1.786220999813121e-05,0.044997892652168,0.999728599260162,1.5072390946422735e-05,0.04499831635335064,0.9997860895500041,1.2099715554450621e-05,0.044990127372454725,0.9998526849400601,8.57667873487867e-06,0.04498928214033586,0.9999424614113415,3.5786650119418947e-06,0.04499090149245446
0.59303,-4.657600914966155,3.1563040267284,1.594266322252325,0.935670040389352,0.3229969633460257,0.10310167746412374,0.09779829140414359,1.5261677898700583,-5.266295478362979,1.1515988348607833,-0.8020582105366354,0.47829315552680357,0.2559385573931804,4.258036759102688,-9.371145773507807,2.8563967898046507,-2.599877054464521,2.3287223743236862,-0.4852140521943489,3.454463601964047,3.4710824969506753,3.471082896845861,3.4709612796338414,0.9955069128172738,0.0002547981479099806,0.07457137955988052,0.9988806019543865,4.895884755569012e-05,0.05873673340066685,0.9991513811150388,3.954251125472769e-05,0.04510200993863067,0.9991842538766856,3.841727001372385e-05,0.04499427960040812,0.999217251104271,3.726945407271357e-05,0.04499351716537398,0.9992505047747028,3.6092661309572884e-05,0.04499625001604658,0.9992842167428773,3.4879602327450716e-05,0.04494362008730789,0.9993190104433999,3.3563813489271785e-05,0.04497812262708647,0.9993546460315564,3.217889556898335e-05,0.04500454309065125,0.9993942211269211,3.0206165943094855e-05,0.045007384173500545,0.999434101791622,2.8464262740520696e-05,0.0449922590802828,0.9994749663025235,2.6664386353973246e-05,0.04499149487397052,0.9995171062342179,2.4786105715758822e-05,0.044993756591624294,0.9995610090955899,2.2800521567451146e-05,0.04494226945401565,0.9996079046875759,2.0572986445067207e-05,0.04497647472364144,0.9996578625251654,1.814705378525296e-05,0.0449979607421858,0.9997132943958691,1.5304864292852817e-05,0.04499830876588674,0.9997737901933859,1.2299356618270554e-05,0.04498981739570607,0.999843952882932,8.732057128003048e-06,0.04498896512448423,0.9999388085458507,3.652865490745741e-06,0.044990748154052344
0.618814,-4.616843901374195,3.0173851164869103,1.6248980956145331,0.9380799352636722,0.3125812810875821,0.10713075492608265,0.10402837881942852,1.6359566511366679,-5.5079203119291495,1.2252479291782166,-0.8690932215972252,0.5383367371460827,0.24342783912681182,4.4461699304485345,-9.061149153168403,3.1006784799080838,-3.1203447234143074,2.821546208081836,-0.5826475964599662,3.466055281937637,3.4860452856678616,3.486045743560237,3.485865758109652,0.9952404707574303,0.00026644205984347906,0.07559775200195509,0.9988316156273229,4.898632706373394e-05,0.05874890028300861,0.9991113817133909,3.999940164777237e-05,0.04509995587140247,0.9991453645106395,3.888936604611071e-05,0.04499393482376073,0.9991794974010074,3.775370326351462e-05,0.044993182235019434,0.9992139180106479,3.658676405497799e-05,0.04499614304679709,0.999248832710901,3.5384031976220187e-05,0.044946764277599034,0.9992849347744771,3.407566892269298e-05,0.04497698850853094,0.9993219463397931,3.269969176331409e-05,0.045004991893473595,0.9993635790213322,3.064210558885709e-05,0.04500755071792025,0.9994052196233401,2.888216828185131e-05,0.04499193271990886,0.9994479024177723,2.7063884751294253e-05,0.04499116814077244,0.9994919410855323,2.516514868558569e-05,0.044993632864477016,0.999537851078176,2.3158017413743842e-05,0.04494538735102966,0.9995870084633176,2.089622425833435e-05,0.04497532819329594,0.9996394305462999,1.8431978865582534e-05,0.0449980304422602,0.9996977579751651,1.553642070397944e-05,0.04499829638670324,0.9997612915550861,1.2498638299746113e-05,0.044989475464698725,0.9998350659772095,8.886905722615657e-06,0.04498861742087139,0.9999350824489387,3.7260969120307325e-06,0.044990583388663095
0.644598,-4.573194562108395,2.8723369965235133,1.6575095830317406,0.9405398437794458,0.30110769990205577,0.1118993393474056,0.11044191964050842,1.7505963222522956,-5.741552218738452,1.3051955620245634,-0.9495479272102232,0.6110872469988217,0.22840490255908077,4.654577869900907,-8.70583403220359,3.354080892005038,-3.5954793599402235,3.242844081747158,-0.665849999618645,3.4780382830430527,3.5010080616486583,3.501008589500085,3.5006777108815132,0.9949609664653285,0.00027950429210180626,0.07664770926988855,0.998782604764015,4.9010863307848366e-05,0.058759715493258265,0.9990708946630953,4.048705029563299e-05,0.04509801548397788,0.9991059747076093,3.9389803030217895e-05,0.044993557027649914,0.9991412337647588,3.826363624866887e-05,0.04499281570433813,0.999176814237769,3.7103772878728594e-05,0.04499602631512703,0.9992129236491233,3.5909061777804245e-05,0.0449498559900046,0.9992503281927826,3.460658169451114e-05,0.044975712003615095,0.9992887065612666,3.32397785264665e-05,0.04500548950168673,0.999332490428348,3.108859298422393e-05,0.04500770223934591,0.9993759100998583,2.930952348179423e-05,0.04499157110816114,0.9994204308685162,2.7471549256028238e-05,0.04499080805597523,0.999466390493707,2.5550591825254142e-05,0.04499349723903191,0.9995143309539238,2.3520124252359027e-05,0.0449484495737733,0.9995657868324148,2.1221630902754392e-05,0.04497403816913694,0.9996207138401279,1.8716706172002813e-05,0.044998101785133394,0.9996819908405856,1.576713457944513e-05,0.0449982790541422,0.9997485938131956,1.2697741890615685e-05,0.04498909882704093,0.9998260246250826,9.041352126789506e-06,0.04498823679063172,0.9999312840205321,3.7984284064941474e-06,0.04499040683342852
