t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,mu_0,nu_0,tau_0,mu_1,nu_1,tau_1,mu_2,nu_2,tau_2,mu_3,nu_3,tau_3,mu_4,nu_4,tau_4,mu_5,nu_5,tau_5,mu_6,nu_6,tau_6,mu_7,nu_7,tau_7,mu_8,nu_8,tau_8,mu_9,nu_9,tau_9,mu_10,nu_10,tau_10,mu_11,nu_11,tau_11,mu_12,nu_12,tau_12,mu_13,nu_13,tau_13,mu_14,nu_14,tau_14,mu_15,nu_15,tau_15,mu_16,nu_16,tau_16,mu_17,nu_17,tau_17,mu_18,nu_18,tau_18,mu_19,nu_19,tau_19
2.35188,7.9521597921475955,5.991830654302022,1.3214272538781138,0.7458264281708511,0.4418233459315722,-0.35623344518154615,0.34875642357944947,7.820999599639552,3.7306735535384257,-1.539841954957613,0.14238924577274917,-0.2581544490418382,-0.260201737622995,-6.2860025461320586,-25.573440366898392,0.12817248739785483,-0.7410321130183307,0.671343271960185,-0.1361586217255308,5.977214227274774,5.981845939505358,5.981850973243443,5.981848654151527,0.0381812842810161,6.895806560133891e-05,0.04840744606741085,0.9679942907638794,0.0051535476299501256,0.08993891255346442,0.9921498768246073,9.796707791583647e-05,0.04640851048145243,0.9940089839269135,3.291828381692404e-05,0.049436785250784064,0.9940300769521877,3.308607308219055e-05,0.045317475478744304,0.9942789083893158,4.10536021192425e-05,0.04498790631879323,0.9944969689525224,4.5916017262038464e-05,0.04500125871644385,0.9947477502170384,4.471261864661549e-05,0.045005832370489135,0.9951206005117352,4.169512826540492e-05,0.04449451093595689,0.9954269052497305,3.438227143180672e-05,0.04499535467729139,0.9956879208077346,2.62421969104217e-05,0.045009728348061474,0.9959856667200586,2.4945903339569487e-05,0.04500656256910938,0.9963818053241839,3.0704031018419884e-05,0.04498623720675754,0.9967030615164956,3.310458596370282e-05,0.04499673717509437,0.9970550674874866,3.073020170760276e-05,0.04499860751830947,0.9974845199232767,2.914868849464468e-05,0.04449324984661874,0.9978780063849032,2.354980241570288e-05,0.04499314330731538,0.9982624294056359,1.7012072570041707e-05,0.045000226520811606,0.9987639919967041,1.304350929632575e-05,0.044998780119591686,0.9994291125486806,8.221023645945465e-06,0.044983332907426926
2.37406,8.124141441421463,6.0683128543984965,1.287300351582577,0.7451837441057347,0.4449336937808567,-0.356502577381424,0.34588921405714274,7.681528837969946,3.1632625192113277,-1.5369981262586465,0.12594758631336836,-0.24325901163230884,-0.2632227587792191,-6.3259690556318695,-25.749095044497533,0.011925101232761512,-0.5737869790750275,0.5079914455002396,-0.10373107309931658,6.005251055704817,6.008780526621726,6.008784162374868,6.008781547943336,0.03811439524365394,6.688903736216175e-05,0.048208543390532724,0.961014801353424,0.006979489410455504,0.089966687811288,0.9920529952204143,9.6881604192877e-05,0.04637727428361363,0.9939767357611744,3.224816573914443e-05,0.049256554186660986,0.9939976557980684,3.24211541192285e-05,0.045309590391903395,0.9942385995457227,4.030884359309118e-05,0.044988478750562735,0.9944517274441325,4.524150838986839e-05,0.045001555698163005,0.9947038826842882,4.3867532750248714e-05,0.04500606765349957,0.9950793630564606,4.1237455274524174e-05,0.044319599424612756,0.9953929480307829,3.395721894758842e-05,0.0449953946193779,0.9956622524014017,2.566840633281134e-05,0.045009433114214535,0.9959612173178879,2.4449402170724077e-05,0.04500643664442135,0.9963515159161395,3.0289408044380817e-05,0.04498684490034081,0.9966702697647397,3.279175175594863e-05,0.04499702031233759,0.9970246737571664,3.0393730320203908e-05,0.0449988439299139,0.9974554406107953,2.9079312481461947e-05,0.044318403840610886,0.997854523769528,2.3482615375196146e-05,0.04499325234469814,0.9982456087445233,1.6820661112557763e-05,0.04500028952802681,0.9987510302924489,1.2961704255173804e-05,0.0449988539269669,0.9994208486816458,8.26386703481659e-06,0.04498397882765627
2.39625,8.293018918175532,6.132162137751061,1.253207541314629,0.7446617132268729,0.44787583191180386,-0.3567000408012214,0.34300071917855973,7.5411713188610445,2.591954144484542,-1.5367335379229412,0.11321668039654867,-0.23198794495589486,-0.2655242932866891,-6.369651547677246,-25.918309164814005,-0.09676555189197249,-0.5879096555699523,0.525659875198452,-0.1068171030643828,6.032079799349948,6.0357146496953655,6.035717348777481,6.035714279936252,0.03804937824230274,6.501700135120019e-05,0.04803347567328511,0.9511687297062876,0.009846071647136268,0.089983262738111,0.9919570100110441,9.598520937022329e-05,0.04635167636675392,0.993945099641688,3.1636119486393226e-05,0.04909464612385603,0.993965841039595,3.1814758473503544e-05,0.045302708969172004,0.9941989750548706,3.962449085204391e-05,0.044988976984379966,0.9944070923684399,4.4635075692581376e-05,0.04500186548285265,0.9946607979209481,4.3084763340181635e-05,0.045006280822188896,0.9950385341506286,4.082890583208025e-05,0.04405099978113612,0.9953593641722122,3.358385857069897e-05,0.044995422297455956,0.9956371099901516,2.5142411250110068e-05,0.04500915992151102,0.9959372215694144,2.399574847350379e-05,0.04500632079102315,0.99632161686975,2.9899046389505934e-05,0.0449873750945566,0.9966377764096196,3.2493355120089776e-05,0.044997292770737884,0.9969946024668123,3.007129035414611e-05,0.04499905730299827,0.9974264227014406,2.901790935474249e-05,0.04404988700945157,0.9978310978243995,2.3425945128522215e-05,0.04499334231004149,0.9982289678777954,1.664086672796176e-05,0.045000346080012736,0.9987381451846272,1.2885107821665309e-05,0.044998921544202444,0.9994125414425221,8.307239123681307e-06,0.04498454643850509
2.41844,8.45877161594054,6.183293646560471,1.2190935003946222,0.7442454098921751,0.45066955424222793,-0.3568341859044624,0.3400931150793694,7.399844593902721,2.016891329304926,-1.5388805248397788,0.10017242741486458,-0.22032485977019284,-0.267894299123371,-6.412061890822403,-26.04055782440777,-0.19577461230684903,-5.572581993771555,5.533746984711703,-1.0863658166380947,6.025708260506198,6.062648482196548,6.062650532806959,6.062646748882305,0.03798605500339503,6.33232389077102e-05,0.04787912265426642,0.9364861675366537,0.014682562169633973,0.08999247787197932,0.9918617329417347,9.527706930933006e-05,0.046331542986774166,0.9939140215299551,3.10781117328588e-05,0.04894925840884681,0.9939345781270006,3.126291259422428e-05,0.04529675246090293,0.9941599772593118,3.899779555876307e-05,0.04498940947843305,0.994362998126624,4.409424181584239e-05,0.04500218989679473,0.9946184355497623,4.236237118569563e-05,0.0450064749431792,0.9949980676810416,4.046646958699606e-05,0.043614052122736856,0.9953261045881696,3.325958404253016e-05,0.04499543722038435,0.9956124490843434,2.4660905808267668e-05,0.04500890726091837,0.9959136394504299,2.358211898454552e-05,0.04500621445491244,0.9962920844473212,2.9532422428740084e-05,0.04498783636068992,0.9966055667254963,3.220968412339631e-05,0.04499755518977399,0.9969648383023416,2.9764164470718147e-05,0.044999249846132426,0.9973974581572767,2.89645441638442e-05,0.04361307391278032,0.9978077175834663,2.3380240933102035e-05,0.04499341329869642,0.9982124950383577,1.6472839437617572e-05,0.04500039680744058,0.9987253312250264,1.2813959600972967e-05,0.044998983436249605,0.9994041902370245,8.351205497619093e-06,0.04498504431996351
2.44063,8.621378784518667,6.221634861299023,1.1849052581193713,0.7444759360417322,0.45269141716789246,-0.356599360929632,0.33713676402034787,7.257576888914924,1.439116120431305,-1.5432242765474216,-0.023469306649638512,-0.09754477796454165,-0.29199805453651034,-6.488900581579232,-26.19416516678142,-0.19965417631507612,-1.7663232954489863,1.7580979371143832,-0.3428791592789714,6.07791925158018,6.089582124511812,6.08958371422756,6.089578732711415,0.03792426363045045,6.179137294458547e-05,0.047742854266358145,0.91279835394649,0.023687813590163653,0.08999711599491793,0.9917669759554955,9.475698623932034e-05,0.046316748966182576,0.9938834510048905,3.057052506462263e-05,0.048818813829053835,0.9939038160759317,3.0762051068949804e-05,0.04529165317310667,0.9941215511540016,3.842610531031438e-05,0.04498978335432741,0.9943193817586127,4.361636801132858e-05,0.04500253110223548,0.9945767373038347,4.1698245927576995e-05,0.045006652704294194,0.994957920660348,4.014702069356093e-05,0.042852648374613674,0.995293122470195,3.2982117974761176e-05,0.04499543890490619,0.9955882281820314,2.4220902311960946e-05,0.045008673718418706,0.9958904334907016,2.3205959728275586e-05,0.0450061171076202,0.9962628954616976,2.9188985623609925e-05,0.04498823594022537,0.996573625834582,3.194089091436138e-05,0.044997808282321805,0.9969353649222645,2.94733800770079e-05,0.044999423533693614,0.9973685393444272,2.891881284947455e-05,0.042851959748362714,0.9977843716867053,2.3345896761076574e-05,0.044993465340987006,0.998196178388683,1.6316649674723318e-05,0.04500044227682843,0.9987125827616316,1.2748463394796877e-05,0.04499904002470279,0.9993957944076839,8.395829340689243e-06,0.04498547971827156
2.46281,8.780811151569615,6.247117713725916,1.1506170156793774,0.7454854466306694,0.45379524968105484,-0.35591722519399244,0.3341294501063042,7.113604324495891,0.8579327466895229,-1.5476541061309803,-0.06265962729668059,-0.058536957560462156,-0.2996056902564001,-6.571822051254999,-26.31624713910799,-0.17141235589324685,-0.07885387985242429,0.07830768997925311,-0.01266707494260018,6.116077789816324,6.116515642347811,6.116516890688307,6.116509718704869,0.03786385645849113,6.040717195931482e-05,0.04762245845778505,0.8698674072637195,0.04293094668277054,0.08999912890650241,0.9916725502805428,9.442567495271773e-05,0.04630722482334974,0.9938533408470739,3.01101578167283e-05,0.04870194246592471,0.9938735070682769,3.0309007654797326e-05,0.04528735375202484,0.9940836442740735,3.790687992808581e-05,0.04499010457651055,0.9942761830836021,4.319867501055878e-05,0.045002891581413774,0.9945356470295814,4.109027425329613e-05,0.04500681646851977,0.9949180539057944,3.986675455367424e-05,0.041432964233265666,0.9952603729765005,3.2749493694433067e-05,0.04499542683658172,0.995564408443055,2.381973897631916e-05,0.04500845799610746,0.9958675685029993,2.2864987702274996e-05,0.04500602825729892,0.9962340272875526,2.8868174144922582e-05,0.044988579925481796,0.9965419388169601,3.168701762184466e-05,0.04499805279958404,0.9969061651498132,2.91997724513693e-05,0.0449995801210852,0.997339660019773,2.8879324654138448e-05,0.041433063262508625,0.9977610484245284,2.332326217687516e-05,0.04499349837290485,0.9981800060679907,1.6172320692243872e-05,0.045000482993527866,0.9986998939643437,1.2688797287818966e-05,0.04499909168849877,0.9993873532358839,8.441171799996525e-06,0.044985858727962125
2.485,8.93702888952227,6.259675203681002,1.116236752023034,0.7466842202468339,0.4546643898084992,-0.3551185179894735,0.3311073035207009,6.967791938910772,0.27404067762960244,-1.5514573199637083,-0.06440919876167919,-0.056799504690241136,-0.29988674114325625,-6.653839693009612,-26.423608992316165,-0.14098550676794802,-0.030863475084562806,0.029350321135362793,-0.003031402189656092,6.143334181568133,6.143449072237559,6.1434500585392,6.143438235544222,0.0378046981770878,5.9158281403329904e-05,0.047516072398569725,0.7776896302180488,0.09217777704567058,0.08999981887548845,0.9915782653050692,9.428497547360123e-05,0.046302962291023445,0.9938236466550049,2.969419206902672e-05,0.04859745759893847,0.9938436060843372,2.990098393968898e-05,0.04528380616714008,0.9940462065836173,3.7437690456166356e-05,0.04499037812110521,0.9942333448644594,4.283821914273353e-05,0.045003274131122234,0.99449511061498,4.053641460148356e-05,0.045006968320040676,0.9948784332379081,3.962066788614371e-05,0.03879399985961192,0.9952278129400383,3.256003646233063e-05,0.04499540044048802,0.9955409533852956,2.3455057759540543e-05,0.045008258911866356,0.9958450113303219,2.2557172677317653e-05,0.04500594745052212,0.9962054578641026,2.8569423450070073e-05,0.04498887342962952,0.9965104908098164,3.144800714371179e-05,0.04499828951055534,0.996877221129628,2.894402018519094e-05,0.044999721167826516,0.9973108167933419,2.884322643122148e-05,0.03879640144861487,0.9977377357733286,2.3312651199844106e-05,0.04499351221462397,0.9981639662224632,1.603984552761987e-05,0.04500051940673987,0.9986872588452421,1.2635119101661447e-05,0.04499913876688039,0.9993788659438494,8.487292034480017e-06,0.0449861864627324
2.50719,9.089991245600118,6.259251126332235,1.0817795434997035,0.7478855389166289,0.4555143012276968,-0.3543092619139006,0.328080979893379,6.820159785853097,-0.3122334839177637,-1.5545854376933774,-0.0650939825087783,-0.05614829406569002,-0.29995400041800446,-6.7364424383503225,-26.53006765535553,-0.10980473089193848,-0.02554521246268968,0.01992907012977619,-0.0011698401423172072,6.170316534066344,6.1703824271688,6.170383210873397,6.170357092335779,0.0377466643833687,5.803379371910713e-05,0.04742210943821086,0.5549706221742184,0.22271900804383044,0.08999997726168128,0.991483927481283,9.433782378614335e-05,0.04630401395465205,0.9937943265570305,2.9320097974343398e-05,0.048504318929616014,0.9938140706167566,2.953546758055691e-05,0.045280969851328984,0.9940091904037449,3.701617987243978e-05,0.04499060817353495,0.9941908130735592,4.2531790900238994e-05,0.04500368186027857,0.9944550760006973,4.003461428271853e-05,0.045007110081227646,0.9948390250428418,3.9408195066452574e-05,0.035329379327015,0.99519540061615,3.241232388828558e-05,0.04499535907861807,0.9955178286600672,2.312472522839124e-05,0.04500807536539463,0.9958227306537002,2.2280676621740584e-05,0.04500587425679176,0.9961771657076163,2.8292156486373386e-05,0.044989120785520184,0.996479267128455,3.122368136133812e-05,0.04499851919785989,0.9968485145132914,2.8706616336587052e-05,0.04499984807307655,0.9972820049542381,2.881183910371686e-05,0.035336092620424635,0.9977144214330066,2.3314340322008554e-05,0.044993506574296925,0.9981480470486074,1.5919173855768087e-05,0.04500055191726542,0.998674671285012,1.2587560230021562e-05,0.04499918156704222,0.9993703316977607,8.53424608870582e-06,0.04498646725413157
2.52938,9.239657695554707,6.245792859778843,1.0472605749495725,0.7490833772262409,0.45635175560351454,-0.3534932672115451,0.32505064151047686,6.670694883329585,-0.9008696984091847,-1.55702173156059,-0.06566076723612073,-0.055706117567992416,-0.2999799562610833,-6.81967199939525,-26.635849779893785,-0.0780367568275486,-0.04201374617161435,0.01532449442394275,-0.00024619141381712845,6.1972103689244635,6.197315726711253,6.197316336883185,6.197219349604466,0.03768964031756445,5.702406580424668e-05,0.04733921529338567,0.3003167835480301,0.25465383862618834,0.08999998495790539,0.9913893389575533,9.45885237296849e-05,0.04631050204373481,0.9937653409449024,2.8985612128087874e-05,0.04842161629728388,0.993784860401803,2.9210214953615352e-05,0.04527881113174838,0.9939725503446005,3.664005914439692e-05,0.04499079822762709,0.9941485372169359,4.227585662332594e-05,0.045004118181714785,0.994415493152054,3.95828486431947e-05,0.045007243340727324,0.9947997754701422,3.9249572699552586e-05,0.0348526687041041,0.9951630954473392,3.2305168810775136e-05,0.04499530201410246,0.9954950018425227,2.2826817544583746e-05,0.04500790633778514,0.9958006968093637,2.20338443365453e-05,0.04500580827070211,0.9961491299151028,2.803579251340491e-05,0.04498932564622878,0.9964482533905967,3.101373785833766e-05,0.044998742645892396,0.9968200266225046,2.848789078677598e-05,0.04499996208931547,0.9972531980201288,2.8806934109311208e-05,0.034859990767574144,0.9976910928583806,2.3328574625991122e-05,0.04499348101976729,0.9981322368243498,1.5810224257541424e-05,0.04500058088128262,0.9986621250542183,1.2546230793764266e-05,0.04499922036576489,0.9993617496108379,8.582086922764164e-06,0.04498670475268376
2.55156,9.385987425494655,6.219248161788159,1.0126953422752338,0.7502776199898228,0.45717616151108403,-0.3526724069883299,0.3220153164475285,6.519383323858804,-1.4918529551380382,-1.558753173098052,-0.06659294776518433,-0.05536610515249887,-0.2999854186362175,-6.903767572206279,-26.73910322372874,-0.045946093437729596,-0.29959086782449773,0.014805679488851033,2.4613480542030267e-06,6.223289029866734,6.224248983026869,6.224249437853671,6.223289401007702,0.037633519754050965,5.612056351348426e-05,0.0472662318454555,0.1888646514573283,0.11145213209070182,0.08999987926471799,0.99129429599993,9.504295762324564e-05,0.04632262651826014,0.9937366522282869,2.8688716615484256e-05,0.04834855509370443,0.9937559371712781,2.8923230524954517e-05,0.04527730266930078,0.9939362432480056,3.630709659496159e-05,0.04499095117639798,0.9941064707034475,4.2066513488396904e-05,0.04500458680039296,0.9943763140295961,3.917912245784679e-05,0.045007369448294955,0.9947606275411914,3.914792895073603e-05,0.03804110033129507,0.9951308579214595,3.2237525879703604e-05,0.044995228366528875,0.9954724422373767,2.2559605145837956e-05,0.04500775088889734,0.9957788816188708,2.1815190492821177e-05,0.04500574911169974,0.996121330162342,2.7799752760887016e-05,0.04498949107705892,0.9964174356399395,3.081775065732297e-05,0.04499896062908889,0.9967917386190465,2.828800345805457e-05,0.045000064322879965,0.9972243650584934,2.8832961635291814e-05,0.03804425120943707,0.9976677373159891,2.3355542391414364e-05,0.04499343495181973,0.9981165239302335,1.5712894116244813e-05,0.0450006066140279,0.9986496138307454,1.2511223472865603e-05,0.04499925541142361,0.9993531187465547,8.630864283241813e-06,0.044986902020139226
